score,class
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,1
0.2281,0
0.2281,1
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.2281,1
0.2281,0
0.2281,1
0.2281,0
0.2281,0
0.2281,0
0.2281,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,1
0.1535,1
0.1535,1
0.1535,0
0.1535,1
0.1535,1
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,1
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,1
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,1
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,1
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,1
0.1535,0
0.1535,0
0.1535,0
0.1535,0
0.1535,0
