score,class
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,1
0.2303,1
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,1
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.2303,0
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,1
0.1557,1
0.1557,1
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,1
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,1
0.1557,0
0.1557,1
0.1557,0
0.1557,0
0.1557,1
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,1
0.1557,0
0.1557,1
0.1557,1
0.1557,0
0.1557,0
0.1557,0
0.1557,0
0.1557,1
0.1557,0
0.1557,0
0.1557,0
0.1557,0
