score,class
0.3016,0
0.3016,0
0.3016,0
0.2198,1
0.3016,0
0.1114,0
0.2722,0
0.0,0
0.2994,0
0.3016,1
0.1284,0
0.3016,1
0.0,0
0.2327,0
0.3016,0
0.0808,0
0.3016,1
0.2962,0
0.3016,0
0.3016,0
0.0067,0
0.3016,0
0.3016,0
0.0543,0
0.1179,0
0.3016,0
0.0,0
0.3016,0
0.3016,0
0.3016,0
0.0225,0
0.3016,1
0.3016,0
0.1999,0
0.3016,1
0.2948,0
0.3016,0
0.3016,0
0.0001,0
0.3016,0
0.3016,0
0.0153,0
0.3016,0
0.3016,1
0.1588,0
0.0,0
0.3016,0
0.3016,0
0.3016,0
0.3016,0
0.3016,0
0.3016,0
0.0,0
0.3016,0
0.0163,0
0.3016,0
0.0568,0
0.3016,0
0.0,0
0.3016,0
0.3016,1
0.3013,0
0.3016,1
0.2686,0
0.0989,0
0.0636,0
0.0483,0
0.1002,0
0.3016,1
0.1536,0
0.3016,0
0.3016,1
0.3016,1
0.3016,0
0.3016,0
0.3016,0
0.0678,0
0.3016,1
0.0049,0
0.3016,1
0.3016,1
0.0,0
0.3016,0
0.3016,0
0.3016,0
0.135,0
0.2125,0
0.3016,0
0.3016,0
0.1484,0
0.3016,0
0.3016,0
0.2958,0
0.0002,0
0.0321,0
0.3016,1
0.3016,0
0.3016,0
0.1591,0
0.3016,0
0.3016,0
0.0748,0
0.3016,0
0.3016,0
0.3016,0
0.089,0
0.3016,1
0.3016,0
0.3016,0
0.3016,0
0.2994,0
0.2701,0
0.2955,0
0.3016,1
0.1698,0
0.3016,0
0.3016,0
0.1331,0
0.0015,0
0.3016,0
0.1975,0
0.0002,0
0.3016,0
0.3016,0
0.3016,0
0.3016,1
0.1079,0
0.3016,1
0.3016,1
0.0077,0
0.1067,0
0.1131,0
0.3016,0
0.299,1
0.0,0
0.3016,1
0.3016,1
0.0854,0
0.1502,0
0.3016,0
0.3016,1
0.3016,0
0.3016,0
0.273,0
0.3016,0
0.3016,0
0.3016,0
0.0,0
0.0,0
0.3016,0
0.1362,0
0.1893,0
0.3016,0
0.3008,1
0.2818,0
0.3016,0
0.3016,0
0.3016,0
0.3016,0
0.3016,0
0.2921,0
0.2116,0
0.3016,0
0.3016,0
0.1972,0
0.1822,0
0.2677,0
0.3016,0
0.2334,0
0.3016,1
0.3016,0
0.3016,0
0.0,0
0.0291,0
0.0237,0
0.3016,0
0.2149,0
0.3016,0
0.2824,0
0.3016,0
0.3016,0
0.3016,0
0.3016,0
0.3016,0
0.2298,1
0.3016,1
0.3016,0
0.1448,0
0.2866,1
0.0001,0
0.3016,1
0.3016,0
0.114,0
0.0,0
0.3016,0
0.3016,0
0.2025,0
0.3016,0
0.3016,0
0.3003,0
0.0,0
0.3016,0
0.0,0
0.0005,0
0.0,0
0.7472,1
0.0,0
0.2605,1
0.0001,0
0.0278,0
0.0004,0
0.003,0
0.0132,0
0.1187,0
0.7207,1
0.0072,0
0.0173,0
0.0011,0
0.4249,0
0.0228,0
0.701,1
0.0008,0
0.0,0
0.0818,0
0.0001,0
0.5956,1
0.6538,1
0.0698,0
0.6552,1
0.4474,0
0.6572,1
0.1083,1
0.015,0
0.0,0
0.0008,0
0.0675,0
0.6931,1
0.0,0
0.6958,1
0.1102,0
0.0239,0
0.0012,0
0.2928,0
0.3079,0
0.0003,0
0.3495,1
0.0681,0
0.0084,0
0.0,0
0.0,0
0.1658,0
0.0102,0
0.0,0
0.6306,1
0.007,0
0.0,0
0.1706,0
0.0027,0
0.6953,1
0.1641,0
0.6224,1
0.7494,1
0.0789,0
0.0432,0
0.6682,1
0.7202,1
0.0565,0
0.0,0
0.0301,0
0.0472,0
0.0006,0
0.0009,0
0.706,0
0.0075,0
0.0,0
0.1475,0
0.0014,0
0.1031,0
0.0,0
0.1944,0
0.0182,0
0.0,0
0.0294,0
0.0001,0
0.7238,1
0.0,0
0.0,0
0.6365,1
0.0614,0
0.0002,0
0.0008,0
0.0078,0
0.737,0
0.7548,1
0.0076,0
0.5774,1
0.7159,1
0.0022,0
0.3864,0
0.5487,1
0.7343,1
0.1025,0
0.0178,0
0.0001,0
0.1888,0
0.5628,1
0.0002,0
0.0,0
0.0506,0
0.512,1
0.0,0
0.0,0
0.5761,1
0.0,0
0.2217,0
0.098,0
0.5527,1
0.0,0
0.0001,0
0.0002,0
0.0014,0
0.0001,0
0.0001,0
0.0114,0
0.6302,1
0.0194,0
0.0,0
0.003,0
0.0,0
0.1077,0
0.0917,0
0.6598,1
0.0001,0
0.0655,0
0.2622,0
0.0001,0
0.2336,0
0.7749,1
0.0,0
0.0,0
0.7077,1
0.0001,0
0.0003,0
0.0236,0
0.0043,0
0.0294,0
0.599,1
0.003,0
0.0,0
0.489,1
0.0604,0
0.1465,0
0.3128,0
0.0001,0
0.625,1
0.0208,0
0.0129,0
0.6816,1
0.0,0
0.6177,0
0.7072,1
0.2758,0
0.0,0
0.6722,1
0.0,0
0.6235,1
0.1033,0
0.0225,0
0.0085,0
0.3417,1
0.0128,0
0.7008,1
0.0014,0
0.6653,1
0.0006,0
0.059,0
0.0006,0
0.0002,0
0.6817,1
0.0171,0
0.0123,0
0.005,0
0.0053,0
0.0361,0
0.0,0
0.0156,0
0.0162,0
0.0084,0
0.0024,0
0.0031,0
0.0,0
0.0,0
0.6325,1
0.0,0
0.0016,0
0.2907,0
0.0082,0
0.0443,0
0.7644,1
0.0541,0
0.0062,0
0.0013,0
0.0,0
0.0001,0
0.0145,0
0.0,0
0.0,0
