sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
4,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
4,10,0.0,0.0,0.5,0.5,0.5,0.0,0.228515625,0.4,0.2265625,FMM,vgg16,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
5,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
5,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
5,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
5,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
5,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
5,10,0.0,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
5,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
5,10,0.0,0.0,0.5,0.5,0.5,0.0,0.2734375,0.5,0.2734375,FMM,vgg16,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
6,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
6,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
6,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
6,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
6,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
6,10,0.0,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
6,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
6,10,0.0,0.0,0.5,0.5,0.5,0.0,0.265625,0.5,0.265625,FMM,vgg16,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
7,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
7,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
7,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
7,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
7,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
7,10,0.0,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
7,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
7,10,0.0,0.0,0.5,0.5,0.5,0.0,0.25,0.5,0.25,FMM,vgg16,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
8,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
8,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
8,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
8,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
8,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
8,10,0.0,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
8,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
8,10,0.0,0.0,0.5,0.5,0.5,0.0,0.234375,0.5,0.234375,FMM,vgg16,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,vgg16,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,vgg16,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,vgg16,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
9,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
9,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
9,10,0.0,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
9,10,0.0,0.0,0.34,0.34,0.6,0.0,0.34599876403808594,0.7,0.375,FM,vgg16,1
9,10,0.0,0.0,0.5,0.5,0.5,0.0,0.3125,0.5,0.3125,FMM,vgg16,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
10,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
10,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
10,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
10,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
10,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
10,10,0.0,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
10,10,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
10,10,0.0,0.0,0.5,0.5,0.5,0.0,0.2421875,0.5,0.2421875,FMM,vgg16,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
1,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
1,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
1,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
1,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
1,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
1,10,0.05,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
1,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
1,10,0.05,0.0,0.5,0.5,0.5,0.0,0.296875,0.5,0.296875,FMM,vgg16,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
2,10,0.05,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
2,10,0.05,0.0,0.5,0.5,0.5,0.0,0.25,0.5,0.25,FMM,vgg16,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
3,10,0.05,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
3,10,0.05,0.0,0.5,0.5,0.5,0.0,0.25,0.5,0.25,FMM,vgg16,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
4,10,0.05,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
4,10,0.05,0.0,0.5,0.5,0.5,0.0,0.25,0.5,0.25,FMM,vgg16,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
5,10,0.05,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,vgg16,1
5,10,0.05,0.0,0.5,0.5,0.5,0.0,0.359375,0.5,0.359375,FMM,vgg16,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
6,10,0.05,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
6,10,0.05,0.0,0.5,0.5,0.5,0.0,0.25,0.5,0.25,FMM,vgg16,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
7,10,0.05,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
7,10,0.05,0.0,0.5,0.5,0.5,0.0,0.234375,0.5,0.234375,FMM,vgg16,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
8,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
8,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
8,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
8,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
8,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
8,10,0.05,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
8,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
8,10,0.05,0.0,0.5,0.5,0.5,0.0,0.296875,0.5,0.296875,FMM,vgg16,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
9,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
9,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
9,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
9,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
9,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,HDy,vgg16,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,vgg16,1
9,10,0.05,0.0,,,0.0,0.0,1.9073486328125e-06,1.0,0.5,MS2,vgg16,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,vgg16,1
9,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,FM,vgg16,1
9,10,0.05,0.0,0.5,0.5,0.5,0.0,0.25,0.5,0.25,FMM,vgg16,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,vgg16,1
10,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,vgg16,1
10,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,vgg16,1
10,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,X,vgg16,1
10,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,MAX,vgg16,1
10,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,T50,vgg16,1
10,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,vgg16,1
10,10,0.05,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.125,DyS,vgg16,1
