score,class
0.0044,0
0.0,0
0.3496,1
0.3505,1
0.3495,0
0.0109,0
0.0,0
0.0075,0
0.3501,0
0.0084,0
0.3501,0
0.3497,0
0.0,0
0.0133,0
0.3501,0
0.0158,0
0.3513,1
0.3845,1
0.3505,0
0.3499,0
0.3486,0
0.0,0
0.3501,0
0.0009,0
0.0,0
0.3508,1
0.383,1
0.0009,0
0.0,0
0.0894,0
0.3502,0
0.349,0
0.0102,0
0.0235,0
0.3495,0
0.0042,0
0.3526,0
0.0,0
0.0296,0
0.3488,1
0.3507,1
0.3811,1
0.3496,1
0.0,0
0.0,0
0.3494,0
0.3831,1
0.3515,0
0.3507,0
0.0,0
0.0118,0
0.0252,0
0.3483,0
0.3877,1
0.3542,0
0.0219,0
0.0,0
0.3509,0
0.0016,0
0.3479,0
0.0005,0
0.3863,1
0.3498,0
0.3504,0
0.0081,0
0.3499,0
0.0595,0
0.3489,0
0.3533,0
0.0,0
0.3489,1
0.352,1
0.3488,0
0.3491,0
0.0,0
0.3465,0
0.3494,0
0.3517,0
0.35,0
0.0021,0
0.3462,0
0.3476,0
0.3491,0
0.0574,0
0.0128,0
0.3857,1
0.3863,1
0.3498,1
0.3492,0
0.3496,0
0.3536,0
0.0207,0
0.3526,1
0.3505,1
0.0012,0
0.3869,1
0.0,0
0.3504,0
0.0166,0
0.0,0
0.0644,0
0.3494,0
0.0,0
0.3502,0
0.014,0
0.0059,0
0.0286,0
0.0208,0
0.3506,0
0.3499,0
0.0008,0
0.3506,0
0.3493,0
0.3485,1
0.3496,0
0.3495,0
0.3496,0
0.3522,1
0.353,0
0.002,0
0.0309,0
0.0017,0
0.0049,0
0.3506,1
0.3532,0
0.0096,0
0.0007,0
0.3857,1
0.3525,1
0.0573,0
0.3852,1
0.0038,0
0.3499,0
0.3491,0
0.3502,0
0.0,0
0.0,0
0.0013,0
0.0232,0
0.3496,0
0.3498,1
0.0131,0
0.3822,1
0.3505,0
0.3524,1
0.0354,0
0.3494,0
0.3509,0
0.3486,1
0.3837,1
0.0,0
0.0,0
0.3471,0
0.0013,0
0.3473,0
0.3494,0
0.0122,0
0.0,0
0.0076,0
0.3101,0
0.0028,0
0.3497,0
0.3494,0
0.3497,0
0.3506,0
0.3519,0
0.3516,1
0.3507,0
0.3501,0
0.3504,1
0.0153,0
0.3498,1
0.3514,1
0.0102,0
0.0,0
0.0011,0
0.079,0
0.0,0
0.35,1
0.3852,1
0.3492,0
0.3488,0
0.0249,0
0.3518,0
0.3512,0
0.349,0
0.3535,1
0.0056,0
0.3501,0
0.0041,0
0.3499,0
0.0215,0
0.0427,0
0.0028,0
0.3504,0
0.3796,1
0.3484,0
0.3488,0
0.0108,0
0.3504,0
0.3486,1
0.3495,0
0.0,0
0.3872,1
0.3486,1
0.3511,0
0.0,0
0.0,0
0.3505,0
0.3505,1
0.3487,0
0.3852,1
0.349,0
0.3494,0
0.3497,0
0.0151,0
0.3489,0
0.3832,1
0.0133,0
0.3507,1
0.3514,0
0.3491,0
0.3491,0
0.0,0
0.0,0
0.3488,0
0.3514,1
0.3846,1
0.3485,1
0.3492,1
0.3502,0
0.3491,1
0.3521,0
0.0,0
0.3493,0
0.0033,0
0.0267,0
0.3494,0
0.3504,0
0.0,0
0.003,0
0.0,0
0.3472,0
0.0083,0
0.3501,0
0.347,0
0.3496,1
0.3516,0
0.3502,0
0.0062,0
0.3803,1
0.005,0
0.0014,0
0.0158,0
0.3504,0
0.0122,0
0.0048,0
0.1227,0
0.0108,0
0.005,1
0.1352,0
0.109,0
0.1072,0
0.2235,0
0.1223,0
0.016,0
0.1351,1
0.2952,1
0.1458,0
0.2875,1
0.1706,0
0.0438,0
0.1317,0
0.1245,0
0.1159,0
0.2101,1
0.233,0
0.2119,0
0.0815,0
0.1542,0
0.1045,0
0.1185,0
0.1145,0
0.1151,0
0.2022,1
0.1716,0
0.4018,1
0.1261,0
0.1011,0
0.1295,0
0.1479,0
0.1036,0
0.1806,0
0.3436,1
0.1875,0
0.1058,0
0.1661,0
0.1219,0
0.1182,0
0.0874,0
0.1255,1
0.0484,0
0.0648,0
0.1216,0
0.1774,0
0.1109,0
0.0188,0
0.0404,0
0.1279,0
0.1063,0
0.1208,0
0.1691,0
0.2161,0
0.2008,0
0.1447,0
0.0448,0
0.1318,0
0.1279,0
0.3162,1
0.347,1
0.0941,0
0.1244,0
0.1306,0
0.11,0
0.1213,0
0.1269,0
0.1284,0
0.1021,0
0.0105,0
0.0198,0
0.1874,1
0.1073,0
0.2904,1
0.1164,0
0.0972,0
0.1202,0
0.1143,0
0.1392,0
0.1117,0
0.3296,1
0.0904,0
0.0918,0
0.1777,0
0.2064,1
0.1609,0
0.0697,1
0.1634,0
0.2345,0
0.0886,0
0.1084,0
0.1144,0
0.1327,0
0.11,0
0.3139,1
0.1248,0
0.1139,0
0.1197,0
0.2088,1
0.2173,0
0.1176,0
0.3278,1
0.2269,0
0.1127,0
0.1241,0
0.0142,0
0.2087,1
0.0973,0
0.1474,0
0.1165,0
0.2261,0
0.2054,1
0.2974,1
0.2346,0
0.2585,0
0.1147,1
0.1125,0
0.1695,0
0.1563,0
0.2214,1
0.1374,0
0.1147,0
0.1316,0
0.1628,0
0.1331,0
0.1631,1
0.2235,1
0.1275,0
0.1341,0
0.084,0
0.2515,0
0.1916,0
0.2576,1
0.1064,0
0.0991,0
0.1235,0
0.1186,0
0.1919,1
0.0556,0
0.1136,0
0.1088,0
0.1276,0
0.1244,0
0.129,1
0.2003,1
0.0866,0
0.1335,0
0.0,0
0.1191,0
0.3175,0
0.3245,1
0.2748,0
0.1836,0
0.3165,0
0.119,0
0.1992,1
0.0977,0
0.2484,0
0.1362,0
0.3179,1
0.0992,0
0.0939,0
0.191,1
0.0876,0
0.1347,0
0.0361,0
0.0555,0
0.0359,0
0.1923,1
0.3175,1
0.0115,0
0.1294,0
0.1219,0
0.1498,1
0.1937,0
0.1055,0
0.0218,0
0.1083,0
0.0055,1
0.1234,0
0.1804,0
0.0441,1
0.1897,0
0.1146,0
0.119,0
0.3605,1
0.1273,0
0.091,0
0.3476,1
0.0836,0
0.2265,1
0.3632,1
0.096,0
0.2222,1
0.201,0
0.1122,0
0.0973,0
0.2971,0
0.3066,1
0.3338,1
0.1083,0
0.1112,0
0.134,0
0.1424,0
0.1234,0
0.1141,0
0.3232,1
0.0906,0
0.0486,0
0.1671,0
0.0807,0
0.3905,1
0.225,1
0.2113,0
0.1256,0
0.1082,0
0.3749,1
0.1058,0
0.2764,0
0.2217,1
0.1077,0
0.3,1
0.0098,0
0.2495,1
0.3269,1
0.1194,0
0.1393,0
0.3426,1
0.0992,0
0.1261,0
0.1164,0
0.2108,0
0.1492,0
0.3495,1
0.142,0
0.0951,0
0.2661,1
0.104,0
0.1063,0
0.1888,1
0.1057,0
0.1419,0
0.1136,0
0.0874,0
0.1134,0
0.1444,1
0.1219,0
0.1038,0
0.1816,0
0.172,0
0.1221,0
0.3081,0
0.1502,0
0.1032,0
0.2732,1
