score,class
0.0,0
0.001,0
0.9999,1
1.0,1
0.9999,1
1.0,1
0.0004,0
0.9998,1
0.0002,0
0.0068,0
0.9999,1
0.0001,0
0.9929,1
0.9999,1
0.0,0
0.0396,0
0.0004,0
0.0003,0
0.0,0
1.0,1
0.0001,0
1.0,1
0.0,0
1.0,1
1.0,1
0.0069,0
1.0,1
0.9998,1
1.0,1
1.0,1
0.3758,1
0.0,0
0.9999,1
0.0003,0
0.0002,0
0.9999,1
0.0832,0
1.0,1
0.0,0
1.0,1
0.0046,0
0.9999,1
1.0,1
1.0,1
0.0002,0
1.0,1
0.0004,0
1.0,1
0.9985,1
0.0,0
0.9993,1
0.0,0
0.0002,0
0.9999,1
1.0,1
0.0001,0
1.0,1
0.9845,1
0.0104,0
1.0,1
0.0011,0
0.0004,0
0.0062,0
0.0,0
1.0,1
1.0,1
0.9999,1
0.0001,0
0.0008,0
1.0,1
0.0002,0
0.9998,1
0.9995,1
0.9983,1
0.0,0
0.0001,0
0.0002,0
0.9998,1
0.0,0
0.9999,1
0.0024,0
0.0006,0
0.0034,0
0.995,1
0.7462,1
0.2335,1
0.9978,1
0.017,0
0.0001,0
0.0,0
1.0,1
0.9989,1
0.0047,0
0.0,0
0.0,0
0.0,0
1.0,1
1.0,1
0.9965,1
0.001,0
1.0,1
0.0021,0
1.0,1
0.9998,1
0.0,0
0.0012,0
1.0,1
1.0,1
0.0,0
1.0,1
1.0,1
0.0021,0
0.9998,1
0.0002,0
0.0001,0
1.0,1
0.0,0
1.0,1
0.0005,0
0.0007,0
0.0,0
1.0,1
1.0,1
0.9885,1
0.0001,0
0.9999,1
0.0,0
0.9997,1
0.0001,0
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9987,1
0.0,0
0.9999,1
0.9999,1
0.9993,1
0.9981,1
1.0,1
0.0025,0
0.0014,0
0.9991,1
0.9999,1
0.9999,1
0.0001,0
0.9999,1
1.0,1
0.9998,1
0.0004,0
1.0,1
0.9254,1
1.0,1
0.0001,0
0.0002,0
0.9993,1
0.9999,1
0.0081,0
0.0,0
0.0935,0
1.0,1
0.0006,0
0.0035,0
0.0,0
0.0001,0
0.005,0
0.0088,0
0.0039,0
0.0,0
0.0035,0
0.0,0
0.9997,1
0.9971,1
1.0,1
0.0003,0
1.0,1
1.0,1
0.0001,0
1.0,1
0.0003,0
0.9998,1
0.0034,0
0.0001,0
1.0,1
1.0,1
0.0,0
0.0032,0
0.0008,0
0.0,0
0.0002,0
0.9992,1
0.9357,1
0.0,0
0.0002,0
0.9997,1
0.999,1
0.0024,0
1.0,1
1.0,1
0.9999,1
0.9998,1
0.0132,0
1.0,1
1.0,1
0.9977,1
0.9905,1
1.0,1
0.0008,0
0.0,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0003,0
0.0,0
0.9995,1
0.0016,0
0.0154,0
0.0,0
0.0001,0
0.9999,1
1.0,1
1.0,1
0.9998,1
0.0,0
0.0002,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0001,0
0.9998,1
0.0001,0
0.9981,1
0.0004,0
0.0012,0
0.0001,0
0.0003,0
0.0001,0
0.0011,0
0.9999,1
0.9998,1
0.0041,0
1.0,1
0.0,0
0.9798,1
0.0,0
0.996,1
0.0,0
0.8788,1
0.0,0
0.0269,0
0.9995,1
0.9894,1
0.0001,0
0.0,0
0.0021,0
0.9995,1
0.0002,0
1.0,1
1.0,1
0.0001,0
0.0218,0
1.0,1
0.0,0
0.9949,1
0.9878,1
0.0006,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0011,0
1.0,1
0.9999,1
1.0,1
0.0005,0
0.035,0
0.9999,1
1.0,1
1.0,1
0.0124,0
0.0001,0
0.9999,1
0.0014,0
0.9998,1
0.9997,1
0.0,0
0.0,0
0.9957,1
0.0,0
0.0007,0
0.0,0
1.0,1
0.9208,1
0.0002,0
0.0005,0
0.0001,0
0.0001,0
0.007,0
0.9967,1
1.0,1
1.0,1
1.0,1
1.0,1
0.7416,1
0.9999,1
0.9998,1
0.0003,0
0.0043,0
0.0001,0
0.0002,0
0.0011,0
0.0,0
1.0,1
1.0,1
0.0,0
0.0024,0
0.0018,0
0.0001,0
0.0009,0
0.4398,1
1.0,1
0.0,0
0.9678,1
1.0,1
0.5161,0
0.0005,0
0.0008,0
0.0,0
0.9997,1
0.0,0
0.0,0
0.0,0
1.0,1
0.005,0
0.0,0
0.9797,1
0.0013,0
1.0,1
0.0,0
0.1737,0
0.9996,1
0.155,1
0.998,1
0.2381,0
0.0,0
1.0,1
0.0035,0
0.0013,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0,0
0.0,0
0.9996,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0015,0
0.9999,1
0.0,0
0.0002,0
0.0,0
0.0,0
0.0,0
1.0,1
0.0059,0
0.9998,1
0.001,0
0.0003,0
0.0,0
0.9974,1
0.0,0
0.0002,0
1.0,1
0.9998,1
0.0002,0
0.0,0
1.0,1
0.0,0
1.0,1
0.0002,0
0.0,0
0.0243,0
0.9876,1
0.0,0
0.0037,0
0.0003,0
0.0254,0
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0018,0
0.0,0
1.0,1
0.0004,0
1.0,1
0.9997,1
0.0003,0
0.0002,0
0.0,0
0.0,0
0.0,0
0.9598,1
0.0,0
0.9769,1
0.0006,0
0.0012,0
1.0,1
0.0089,0
0.7064,1
0.0022,0
0.0042,0
0.9953,1
0.0,0
0.9998,1
0.9999,1
1.0,1
0.0024,0
0.0006,0
0.0001,0
1.0,1
0.0011,0
1.0,1
0.0005,0
0.9999,1
0.0,0
0.0002,0
0.0,0
0.0562,0
0.9807,1
0.0,0
1.0,1
0.3598,0
1.0,1
0.0015,0
0.9995,1
0.0021,0
0.0,0
0.0103,0
0.0214,0
0.0017,0
0.0109,0
1.0,1
0.9995,1
0.0,0
0.9997,1
0.0,0
0.0,0
0.0003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9963,1
0.0,0
1.0,1
0.0,0
1.0,1
1.0,1
0.9589,1
1.0,1
0.9984,1
0.9999,1
0.0003,0
0.0002,0
0.0,0
0.0003,0
0.0,0
0.0001,0
0.9997,1
0.9802,1
0.0,0
0.2238,1
0.0,0
0.0,0
0.9999,1
1.0,1
0.0007,0
0.0001,0
1.0,1
0.0,0
0.0024,0
0.9997,1
0.0,0
0.0001,0
1.0,1
0.0,0
1.0,1
0.9995,1
0.9988,1
0.003,0
1.0,1
1.0,1
0.0,0
0.0,0
1.0,1
0.001,0
0.9991,1
0.0007,0
0.0005,0
0.0003,0
0.9996,1
0.0009,0
0.0009,0
0.0011,0
1.0,1
0.9993,1
0.0002,0
0.9995,1
0.0004,0
0.9998,1
1.0,1
1.0,1
0.9993,1
0.9999,1
1.0,1
0.0,0
1.0,1
0.0011,0
0.9998,1
0.0003,0
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9987,1
1.0,1
0.9901,1
0.0206,0
0.9975,1
1.0,1
0.0001,0
1.0,1
0.0804,0
1.0,1
1.0,1
0.0,0
0.0,0
0.0,0
1.0,1
0.0003,0
0.0038,0
1.0,1
0.0002,0
0.0,0
0.0004,0
0.0,0
0.9999,1
1.0,1
0.0001,0
0.0,0
1.0,1
0.0,0
0.0,0
0.9845,1
0.9119,1
1.0,1
0.0,0
1.0,1
0.9971,1
0.0014,0
0.0025,0
0.9999,1
0.9999,1
0.0,0
0.0012,0
0.9997,1
0.0066,0
0.8585,1
1.0,1
0.9418,1
0.0001,0
0.0,0
0.0,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0,0
0.0003,0
0.0073,0
1.0,1
1.0,1
0.0008,0
0.0,0
0.0042,0
0.9955,1
0.0579,1
1.0,1
0.0001,0
0.0,0
0.0,0
0.0,0
0.9996,1
0.9998,1
0.9987,1
0.0,0
0.0,0
0.0,0
0.9931,1
0.0,0
0.0026,0
0.0001,0
0.0,0
1.0,1
0.9987,1
0.0002,0
1.0,1
0.9999,1
0.0,0
0.0,0
1.0,1
0.0,0
0.9998,1
0.0,0
0.0,0
0.9998,1
0.0,0
0.0,0
0.9992,1
0.9993,1
0.9952,1
1.0,1
0.0003,0
0.9925,1
0.0004,0
0.0001,0
0.0,0
0.0,0
0.9999,1
0.0,0
0.0,0
1.0,1
0.0006,0
0.0,0
1.0,1
0.9995,1
0.0001,0
0.0,0
0.0,0
1.0,1
0.0001,0
0.0,0
0.9998,1
0.7369,1
0.0,0
0.0001,0
1.0,1
0.9845,1
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
0.0029,0
0.0007,0
0.0,0
0.0,0
0.0002,0
0.0002,0
0.9999,1
0.0004,0
1.0,1
0.0,0
0.0007,0
0.0,0
1.0,1
0.0001,0
0.0,0
0.0007,0
0.9236,1
0.001,0
0.9992,1
0.0005,0
0.0001,0
0.0013,0
0.0,0
0.0,0
0.0,0
0.0012,0
0.0002,0
0.0072,0
0.9999,1
0.0,0
0.0,0
0.0007,0
1.0,1
0.0,0
0.9999,1
0.0001,0
0.0001,0
0.9999,1
0.0009,0
0.0,0
0.0,0
0.9996,1
0.0,0
0.0001,0
0.9998,1
0.0006,0
1.0,1
0.0,0
0.0,0
0.0002,0
1.0,1
0.0,0
0.0,0
0.0424,1
0.0,0
0.0,0
0.9993,1
0.0001,0
0.0004,0
1.0,1
0.9756,1
0.0003,0
0.0,0
1.0,1
0.9999,1
0.0,0
0.0,0
0.0,0
1.0,1
0.0846,0
0.0014,0
0.0,0
0.9988,1
0.9996,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9995,1
0.0009,0
1.0,1
0.9983,1
0.0009,0
0.0003,0
0.0,0
0.0002,0
1.0,1
0.0,0
0.9987,1
0.002,0
0.9999,1
1.0,1
1.0,1
1.0,1
0.0,0
0.0,0
0.0007,0
0.0,0
0.0139,0
0.0001,0
0.9999,1
1.0,1
0.916,1
1.0,1
0.0,0
1.0,1
0.9204,1
1.0,1
0.9998,1
1.0,1
0.0,0
1.0,1
0.004,0
0.9994,1
0.0,0
0.0,0
0.4457,1
0.0,0
0.5937,1
1.0,1
0.0004,0
0.9997,1
0.9997,1
0.9998,1
0.9985,1
0.0027,0
0.0,0
0.0,0
0.9999,1
0.0,0
0.9997,1
0.0003,0
1.0,1
1.0,1
0.0001,0
0.0,0
0.9873,1
0.9983,1
0.0018,0
0.0,0
0.0,0
0.9809,1
0.0027,0
0.9997,1
0.0001,0
0.0965,0
0.0,0
0.0002,0
1.0,1
0.0,0
0.9999,1
0.9998,1
0.0114,0
0.0009,0
1.0,1
0.9994,1
0.9998,1
0.0006,0
1.0,1
0.995,1
0.003,0
0.0,0
0.9999,1
0.0027,0
1.0,1
0.9846,1
1.0,1
0.0,0
0.0,0
1.0,1
0.0,0
0.9989,1
0.9878,1
0.0002,0
0.9949,1
1.0,1
0.0,0
0.0,0
1.0,1
0.0,0
0.0012,0
0.0,0
0.0,0
0.9998,1
0.0,0
1.0,1
0.0012,0
0.0,0
0.9999,1
0.7213,1
0.9998,1
0.0025,0
0.0,0
0.0,0
0.9999,1
0.9999,1
0.0,0
0.0,0
0.9947,1
1.0,1
0.9999,1
0.0002,0
1.0,1
0.9997,1
0.0,0
0.0019,0
0.0002,0
0.0,0
0.5067,1
0.0011,0
0.9355,1
0.0451,0
1.0,1
0.0003,0
0.0017,0
1.0,1
0.0,0
0.9985,1
0.0002,0
0.7026,1
0.0072,0
0.0,0
0.0003,0
1.0,1
0.9979,1
0.9885,1
0.9987,1
0.0012,0
0.0,0
0.0002,0
1.0,1
0.0,0
0.0,0
0.0012,0
0.9979,1
0.9555,1
1.0,1
0.0,0
0.0001,0
0.0,0
0.9987,1
0.9998,1
1.0,1
1.0,1
0.0002,0
0.0002,0
0.0,0
0.0002,0
0.0,0
0.0022,0
0.9999,1
0.0,0
0.0001,0
0.9999,1
0.0057,0
0.0044,0
0.0082,0
0.0,0
0.0,0
0.998,1
0.9655,1
0.0,0
0.0446,1
0.0006,0
1.0,1
1.0,1
0.0003,0
0.9996,1
1.0,1
1.0,1
0.0,0
0.0002,0
1.0,1
1.0,1
0.0,0
1.0,1
0.0001,0
0.0,0
0.0,0
0.9925,1
1.0,1
0.0002,0
0.0025,0
0.0,0
1.0,1
0.9999,1
0.9999,1
0.0,0
0.0005,0
0.9999,1
0.0,0
0.0079,0
0.0,0
1.0,1
1.0,1
1.0,1
0.0,0
0.9987,1
0.001,0
0.9997,1
0.0,0
0.0,0
0.9909,1
1.0,1
0.9999,1
0.0,0
0.0,0
1.0,1
0.9998,1
0.9999,1
0.0,0
0.0,0
0.0001,0
0.0002,0
0.0006,0
0.0,0
1.0,1
1.0,1
0.0001,0
0.0,0
1.0,1
0.9714,1
0.0,0
0.0,0
0.9998,1
1.0,1
0.0001,0
0.0001,0
1.0,1
1.0,1
0.8407,1
0.0002,0
0.0055,0
0.9999,1
0.9997,1
0.0,0
0.9958,1
0.0,0
0.0,0
0.0004,0
0.9999,1
0.9884,1
0.0,0
0.9984,1
0.9997,1
0.0008,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0,0
0.0039,0
0.0001,0
0.9998,1
1.0,1
0.0,0
1.0,1
0.0046,0
0.9896,1
0.0189,0
0.0008,0
0.9994,1
0.0001,0
0.0035,0
0.0001,0
0.0001,0
0.0,0
0.0,0
0.0,0
0.9994,1
0.0012,0
1.0,1
1.0,1
0.9999,1
0.0,0
0.0,0
0.0,0
0.995,1
0.9999,1
0.0,0
1.0,1
1.0,1
0.6957,1
0.9989,1
1.0,1
0.0193,0
0.0,0
0.0007,0
0.0004,0
0.0002,0
0.9954,1
1.0,1
0.0001,0
0.9807,1
0.0001,0
0.9998,1
0.0,0
0.9906,1
1.0,1
0.9994,1
0.0,0
0.0001,0
0.0,0
0.9987,1
0.9999,1
0.9999,1
0.0001,0
0.9987,1
0.0,0
0.0,0
0.9999,1
0.0,0
0.0009,0
0.0067,0
1.0,1
0.0,0
0.0,0
1.0,1
0.9999,1
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
0.0001,0
0.0,0
0.0,0
1.0,1
0.0,0
1.0,1
0.0001,0
0.9844,1
0.0008,1
0.0,0
0.9969,1
0.0002,0
0.0,0
0.0775,0
0.0,0
0.9996,1
0.9972,1
0.9999,1
0.0,0
0.0009,0
0.0,0
0.0,0
0.0008,0
0.0,0
0.9247,1
0.992,1
0.0,0
1.0,1
0.9993,1
0.0,0
1.0,1
0.0,0
0.0033,0
0.0001,0
0.9891,1
0.0,0
0.9997,1
0.0001,0
0.0003,0
