score,class
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0001,0
0.0001,0
0.9998,1
1.0,1
0.0,0
0.9968,1
0.9999,1
0.0,0
0.0,0
0.9998,1
0.0,0
1.0,1
0.0,0
0.0,0
0.0003,0
0.0,0
0.9984,1
0.0,0
0.0,0
0.0,0
0.0039,0
0.0,0
0.0,0
0.0,0
0.0002,0
0.0001,0
1.0,1
0.0,0
0.9892,1
0.0001,0
0.0,0
0.9868,1
0.0007,0
0.0022,0
0.0,0
1.0,1
0.9993,1
0.0078,0
0.0,0
0.0,0
0.0,0
0.963,1
0.0006,0
0.9255,1
0.0,0
0.0001,0
0.0001,0
0.0,0
0.0,0
1.0,1
0.9999,1
0.0004,0
0.9987,1
0.0,0
0.9999,1
0.0,0
0.9996,1
0.9997,1
0.0,0
0.0021,0
0.0,0
0.9571,1
0.0003,0
1.0,1
0.0,0
0.0288,0
0.0,0
0.0,0
0.0346,0
0.9984,1
1.0,1
0.0,0
0.8626,0
0.8218,1
0.0,0
0.0,0
0.0007,0
0.9426,1
0.0,0
0.0,0
0.0,0
0.9988,1
0.9975,1
0.0,0
0.9997,1
0.0,0
0.0,0
0.0001,0
0.0043,0
0.0,0
0.9988,1
0.0,0
0.0,0
0.0,0
0.9955,1
1.0,1
0.0,0
0.0001,0
0.0001,0
0.0028,0
0.904,1
0.9998,1
0.9998,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0001,0
0.0,0
0.0,0
0.0001,0
0.9999,1
0.0,0
0.0,0
0.0,0
0.0,0
0.9995,1
0.0001,0
0.0,0
0.0005,0
0.0001,0
0.0,0
0.0,0
0.0,0
0.9977,1
0.0003,0
0.0,0
0.0,0
0.0,0
0.0001,0
0.9913,1
0.0001,0
0.0,0
0.0004,0
0.0,0
0.002,0
0.9812,1
0.0,0
0.005,0
0.9996,1
0.9965,1
0.9985,1
0.9991,1
0.9914,1
0.0,0
0.9999,1
0.0009,0
0.0004,0
0.9993,1
0.0,0
0.9897,1
0.0,0
0.0,0
0.9876,1
0.0011,0
0.0001,0
0.0,0
0.0,0
0.9985,1
0.0022,0
0.9721,1
0.003,0
0.0004,0
0.0,0
