score,class
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,0
0.8802,0
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,0
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,0
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,0
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,1
0.8802,0
0.8802,1
0.8802,1
0.8802,1
