sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
4,10,0.0,0.0,0.04,0.04,1.0,0.0,0.12000083923339844,1.0,0.5,SMM,googlenet,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
5,10,0.0,0.0,0.4,0.4,0.6,0.0,0.03125,0.6,0.03125,X,googlenet,1
5,10,0.0,0.0,0.4,0.4,0.6,0.0,0.03125,0.6,0.03125,MAX,googlenet,1
5,10,0.0,0.0,1.0,1.0,0.0,0.0,0.00048828125,0.5,0.00390625,T50,googlenet,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
5,10,0.0,0.0,0.01,0.01,0.9,0.0,0.08799934387207031,1.0,0.5,DyS,googlenet,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,googlenet,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
5,10,0.0,0.0,0.03,0.03,0.9,0.0,0.08799934387207031,1.0,0.5,SMM,googlenet,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
6,10,0.0,0.0,0.5,0.5,0.5,0.0,0.03125,0.5,0.03125,X,googlenet,1
6,10,0.0,0.0,0.5,0.5,0.5,0.0,0.03125,0.5,0.03125,MAX,googlenet,1
6,10,0.0,0.0,1.0,1.0,0.0,0.0,0.00048828125,0.3,0.00390625,T50,googlenet,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
6,10,0.0,0.0,0.01,0.01,0.9,0.0,0.09919929504394531,1.0,0.5,DyS,googlenet,1
6,10,0.0,0.0,0.01,0.01,0.9,0.0,0.09919929504394531,1.0,0.5,HDy,googlenet,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
6,10,0.0,0.0,0.04,0.04,0.9,0.0,0.09919929504394531,1.0,0.5,SMM,googlenet,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
7,10,0.0,0.0,0.3,0.3,0.7,0.0,0.03125,0.7,0.03125,X,googlenet,1
7,10,0.0,0.0,0.3,0.3,0.7,0.0,0.03125,0.7,0.03125,MAX,googlenet,1
7,10,0.0,0.0,1.0,1.0,0.0,0.0,0.00048828125,0.5,0.00390625,T50,googlenet,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
7,10,0.0,0.0,0.01,0.01,0.9,0.0,0.09969902038574219,1.0,0.5,DyS,googlenet,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,googlenet,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
7,10,0.0,0.0,0.03,0.03,0.9,0.0,0.09969902038574219,1.0,0.5,SMM,googlenet,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
8,10,0.0,0.0,0.6,0.6,0.4,0.0,0.03125,0.4,0.03125,X,googlenet,1
8,10,0.0,0.0,0.6,0.6,0.4,0.0,0.03125,0.4,0.03125,MAX,googlenet,1
8,10,0.0,0.0,1.0,1.0,0.0,0.0,0.00048828125,0.2,0.0078125,T50,googlenet,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
8,10,0.0,0.0,0.01,0.01,0.9,0.0,0.1742992401123047,1.0,0.5,DyS,googlenet,1
8,10,0.0,0.0,0.01,0.01,0.9,0.0,0.1742992401123047,1.0,0.5,HDy,googlenet,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
8,10,0.0,0.0,0.06,0.06,0.9,0.0,0.1742992401123047,0.9,0.15625,SMM,googlenet,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
9,10,0.0,0.0,0.3,0.3,0.7,0.0,0.03125,0.7,0.03125,X,googlenet,1
9,10,0.0,0.0,0.3,0.3,0.7,0.0,0.03125,0.7,0.03125,MAX,googlenet,1
9,10,0.0,0.0,1.0,1.0,0.0,0.0,0.00048828125,0.5,0.0078125,T50,googlenet,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
9,10,0.0,0.0,0.01,0.01,0.9,0.0,0.09589958190917969,1.0,0.5,DyS,googlenet,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,googlenet,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
9,10,0.0,0.0,0.02,0.02,0.9,0.0,0.09589958190917969,1.0,0.5,SMM,googlenet,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
10,10,0.0,0.0,0.4,0.4,0.6,0.0,0.0625,0.6,0.0625,X,googlenet,1
10,10,0.0,0.0,0.4,0.4,0.6,0.0,0.0625,0.6,0.0625,MAX,googlenet,1
10,10,0.0,0.0,1.0,1.0,0.0,0.0,0.000244140625,0.4,0.0078125,T50,googlenet,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
10,10,0.0,0.0,0.01,0.01,0.9,0.0,0.09919929504394531,1.0,0.5,DyS,googlenet,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,googlenet,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
10,10,0.0,0.0,0.04,0.04,0.9,0.0,0.09919929504394531,1.0,0.5,SMM,googlenet,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
1,10,0.05,0.0,0.3,0.3,0.7,0.0,0.03125,0.7,0.03125,X,googlenet,1
1,10,0.05,0.0,0.3,0.3,0.7,0.0,0.03125,0.7,0.03125,MAX,googlenet,1
1,10,0.05,0.0,1.0,1.0,0.0,0.0,0.000244140625,0.7,0.03125,T50,googlenet,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
1,10,0.05,0.0,0.01,0.01,1.0,0.0,0.06270027160644531,1.0,0.5,DyS,googlenet,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,googlenet,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
1,10,0.05,0.0,0.02,0.02,1.0,0.0,0.06270027160644531,1.0,0.5,SMM,googlenet,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
2,10,0.05,0.0,0.6,0.6,0.4,0.0,0.009765625,0.5,0.03125,X,googlenet,1
2,10,0.05,0.0,0.6,0.6,0.4,0.0,0.009765625,0.5,0.03125,MAX,googlenet,1
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.000244140625,0.2,0.00390625,T50,googlenet,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
2,10,0.05,0.0,0.01,0.01,1.0,0.0,0.07010078430175781,1.0,0.5,DyS,googlenet,1
2,10,0.05,0.0,0.01,0.01,1.0,0.0,0.07010078430175781,1.0,0.5,HDy,googlenet,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
2,10,0.05,0.0,0.03,0.03,1.0,0.0,0.07010078430175781,1.0,0.5,SMM,googlenet,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
3,10,0.05,0.0,0.3,0.3,0.7,0.0,0.03125,0.7,0.03125,X,googlenet,1
3,10,0.05,0.0,0.3,0.3,0.7,0.0,0.03125,0.7,0.03125,MAX,googlenet,1
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.0009765625,0.2,0.00390625,T50,googlenet,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
3,10,0.05,0.0,0.01,0.01,0.9,0.0,0.07269859313964844,1.0,0.5,DyS,googlenet,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,googlenet,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
3,10,0.05,0.0,0.02,0.02,0.9,0.0,0.07269859313964844,1.0,0.5,SMM,googlenet,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
4,10,0.05,0.0,0.3,0.3,0.7,0.0,0.0625,0.7,0.0625,X,googlenet,1
4,10,0.05,0.0,0.3,0.3,0.7,0.0,0.0625,0.7,0.0625,MAX,googlenet,1
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.000244140625,0.3,0.00390625,T50,googlenet,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
4,10,0.05,0.0,0.01,0.01,0.9,0.0,0.09919929504394531,1.0,0.5,DyS,googlenet,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,googlenet,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
4,10,0.05,0.0,0.03,0.03,0.9,0.0,0.09919929504394531,1.0,0.5,SMM,googlenet,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
5,10,0.05,0.0,0.5,0.5,0.5,0.0,0.03125,0.5,0.03125,X,googlenet,1
5,10,0.05,0.0,0.5,0.5,0.5,0.0,0.03125,0.5,0.03125,MAX,googlenet,1
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.00048828125,0.3,0.00390625,T50,googlenet,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
5,10,0.05,0.0,0.01,0.01,1.0,0.0,0.08090019226074219,1.0,0.5,DyS,googlenet,1
5,10,0.05,0.0,0.01,0.01,1.0,0.0,0.08090019226074219,1.0,0.5,HDy,googlenet,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
5,10,0.05,0.0,0.04,0.04,1.0,0.0,0.08090019226074219,1.0,0.5,SMM,googlenet,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
6,10,0.05,0.0,0.2,0.2,0.8,0.0,0.0625,0.8,0.0625,X,googlenet,1
6,10,0.05,0.0,0.2,0.2,0.8,0.0,0.0625,0.8,0.0625,MAX,googlenet,1
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.000244140625,0.5,0.0078125,T50,googlenet,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
6,10,0.05,0.0,0.01,0.01,1.0,0.0,0.08680152893066406,1.0,0.5,DyS,googlenet,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,googlenet,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
6,10,0.05,0.0,0.02,0.02,1.0,0.0,0.08680152893066406,1.0,0.5,SMM,googlenet,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
7,10,0.05,0.0,0.3,0.3,0.7,0.0,0.0625,0.7,0.0625,X,googlenet,1
7,10,0.05,0.0,0.3,0.3,0.7,0.0,0.0625,0.7,0.0625,MAX,googlenet,1
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.00048828125,0.6,0.0078125,T50,googlenet,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
7,10,0.05,0.0,0.01,0.01,0.9,0.0,0.11969947814941406,1.0,0.5,DyS,googlenet,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,googlenet,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
7,10,0.05,0.0,0.03,0.03,0.9,0.0,0.11969947814941406,1.0,0.5,SMM,googlenet,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
8,10,0.05,0.0,0.4,0.4,0.6,0.0,0.009765625,0.7,0.03125,X,googlenet,1
8,10,0.05,0.0,0.4,0.4,0.6,0.0,0.009765625,0.7,0.03125,MAX,googlenet,1
8,10,0.05,0.0,1.0,1.0,0.0,0.0,0.00048828125,0.4,0.00390625,T50,googlenet,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
8,10,0.05,0.0,0.01,0.01,0.9,0.0,0.06099891662597656,1.0,0.5,DyS,googlenet,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,googlenet,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
8,10,0.05,0.0,0.02,0.02,0.9,0.0,0.06099891662597656,1.0,0.5,SMM,googlenet,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,googlenet,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,googlenet,1
9,10,0.05,0.0,0.4,0.4,0.6,0.0,0.0625,0.6,0.0625,X,googlenet,1
9,10,0.05,0.0,0.4,0.4,0.6,0.0,0.0625,0.6,0.0625,MAX,googlenet,1
9,10,0.05,0.0,1.0,1.0,0.0,0.0,0.000244140625,0.5,0.0078125,T50,googlenet,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,googlenet,1
9,10,0.05,0.0,0.01,0.01,1.0,0.0,0.12000083923339844,1.0,0.5,DyS,googlenet,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,HDy,googlenet,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,googlenet,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,googlenet,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,googlenet,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,googlenet,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,googlenet,1
9,10,0.05,0.0,0.04,0.04,1.0,0.0,0.12000083923339844,1.0,0.5,SMM,googlenet,1
