score,class
0.0,0
0.0,0
1.0,1
0.0005,0
0.0,0
1.0,1
0.0,0
0.0,0
0.9981,1
0.98,1
0.0,0
0.0,0
1.0,1
0.0,0
0.9987,1
0.0,0
0.0,0
0.0,0
0.6219,1
0.9999,1
1.0,1
0.0,0
1.0,1
0.9989,1
0.9998,1
0.0,0
1.0,1
1.0,1
1.0,1
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0,0
0.9842,1
0.9998,1
0.0,0
0.0424,1
0.0,0
0.9999,1
0.0,0
0.0,0
0.0,0
0.0002,0
0.0008,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.1054,0
0.0776,0
0.9975,1
0.0001,0
0.9997,1
0.9999,1
0.9956,1
0.0,0
0.0,0
0.0,0
0.0,0
0.9935,1
0.0,0
1.0,1
0.9998,1
0.0001,0
1.0,1
0.0,0
1.0,1
1.0,1
0.0,0
0.0,0
0.9997,1
0.0,0
0.0,0
0.0001,0
0.9927,1
1.0,1
0.0,0
0.0,0
0.9998,1
0.0,0
0.0331,0
0.9999,1
0.0,0
0.0,0
1.0,1
0.0,0
0.9993,1
0.0,0
0.9383,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9991,1
0.0,0
0.0,0
1.0,1
0.0,0
0.0001,0
1.0,1
0.0,0
0.9983,1
0.9989,1
1.0,1
0.9841,1
0.9991,1
1.0,1
0.0001,0
0.0,0
0.4329,0
0.999,1
0.0,0
0.0,0
0.0,0
0.0,0
0.1255,0
0.0,0
0.9999,1
1.0,1
0.0002,0
0.0029,0
0.0,0
0.996,1
0.0,0
0.0003,0
0.9996,1
0.0,0
0.9996,1
0.9984,1
0.0,0
0.0,0
0.0,0
0.9773,1
0.9993,1
0.0,0
0.0008,0
0.0,0
1.0,1
1.0,1
0.9994,1
0.0,0
0.0,0
0.433,0
0.0,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9994,1
0.0,0
1.0,1
0.9996,1
0.0,0
0.0,0
0.0,0
1.0,1
1.0,1
0.0,0
0.9999,1
0.9999,1
0.9999,1
0.9993,1
0.0,0
