score,class
0.0,0
1.0,1
0.0,0
0.0,0
1.0,1
0.9999,1
0.0,0
1.0,1
0.0,0
0.0006,0
1.0,1
0.9874,1
0.974,1
0.0033,0
0.0001,0
0.0,0
1.0,1
1.0,1
0.0006,0
1.0,1
1.0,1
0.0,0
0.9856,1
0.0,0
1.0,1
1.0,1
0.949,1
0.0,0
0.0,0
1.0,1
0.9926,1
0.9991,1
0.0,0
0.0,0
0.0,0
1.0,1
0.4448,0
0.0001,0
0.0,0
0.1958,0
0.0,0
0.0,0
0.0,0
0.0743,0
1.0,1
0.0,0
0.0,0
0.0,0
0.0007,0
0.0,0
0.9613,1
0.026,0
0.0,0
0.0001,0
1.0,1
0.9988,1
0.0,0
0.0083,0
0.0004,0
1.0,1
0.8987,1
0.9655,1
0.9841,1
0.0,0
0.0044,0
0.0,0
0.0,0
0.0,0
0.9995,1
1.0,1
0.9996,1
0.0019,0
0.0,0
0.0,0
0.3102,0
1.0,1
0.9995,1
1.0,1
0.0001,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9993,1
0.0,0
0.0,0
0.6632,0
1.0,1
1.0,1
0.0473,0
0.0,0
0.0,0
0.9999,1
0.971,1
0.4126,1
1.0,1
0.9998,1
0.0016,0
0.9979,1
0.9988,1
0.002,0
0.9985,1
0.0,0
1.0,1
0.0211,0
0.9641,1
0.0005,0
1.0,1
0.9075,1
0.0002,0
0.0,0
1.0,1
0.0,0
0.0602,0
0.0003,0
1.0,1
0.0136,0
0.0,0
0.0001,0
0.0,0
0.9664,1
0.0,0
1.0,1
0.4279,0
0.9698,1
1.0,1
0.0161,0
0.9997,1
0.0,0
0.0,0
0.9915,1
0.9725,1
0.0,0
0.119,0
1.0,1
0.0,0
0.0003,0
0.0,0
0.0,0
1.0,1
0.3058,0
0.0005,0
1.0,1
1.0,1
0.0,0
0.0,0
0.4324,0
0.0,0
1.0,1
0.0004,0
0.0,0
0.002,0
1.0,1
1.0,1
0.0,0
0.0,0
0.0001,0
0.0004,0
0.0012,0
0.0,0
0.9998,1
0.0,0
0.9999,1
0.9981,1
0.9985,1
0.9998,1
0.9956,1
0.0027,0
0.9996,1
1.0,1
1.0,1
0.0,0
0.002,0
0.0,0
0.9999,1
0.2884,0
0.9934,1
1.0,1
0.0,0
1.0,1
0.9804,1
1.0,1
0.8129,1
1.0,1
0.9987,1
0.9876,1
1.0,1
0.0,0
0.0,0
0.9987,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.001,0
0.0,0
0.0,0
0.0002,0
1.0,1
0.0001,0
0.0,0
0.0,0
1.0,1
0.999,1
0.9875,1
0.0,0
0.0,0
0.0,0
0.9995,1
0.0002,0
1.0,1
0.0001,0
1.0,1
0.0,0
0.0,0
0.0,0
0.8381,1
0.9997,1
0.0013,0
0.9999,1
0.9982,1
0.0,0
0.0,0
0.0001,0
0.0,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
0.0,0
0.0014,0
0.007,0
0.9833,1
1.0,1
1.0,1
0.9879,1
0.9906,1
0.0006,0
0.0031,0
0.9994,1
1.0,1
1.0,1
1.0,1
0.0,0
0.9966,1
0.9998,1
0.003,0
0.0001,0
0.9972,1
1.0,1
0.0015,0
0.922,1
1.0,1
0.0,0
1.0,1
1.0,1
0.0012,0
0.9522,1
0.0,0
0.9615,1
0.0001,0
0.9965,1
0.059,0
1.0,1
1.0,1
0.6896,1
1.0,1
0.0,0
0.9987,1
0.954,1
0.0,0
0.0036,0
0.0,0
0.0,0
0.0,0
0.9998,1
0.0,0
0.0,0
0.9,1
0.0009,0
1.0,1
1.0,1
0.0022,0
0.0,0
0.9999,1
0.0,0
