score,class
0.5589,0
0.5589,1
0.3169,0
0.5516,1
0.164,0
0.5589,1
0.5589,1
0.5589,1
0.0,0
0.4861,1
0.2566,0
0.55,1
0.4831,1
0.5589,1
0.5589,1
0.5589,0
0.0,0
0.5052,1
0.5589,1
0.5589,1
0.0,0
0.5589,1
0.1221,0
0.5589,1
0.1968,0
0.0,0
0.5589,1
0.5589,0
0.5589,0
0.5589,1
0.5589,0
0.5589,1
0.5589,0
0.5313,1
0.0,0
0.5589,1
0.0,0
0.5589,1
0.5589,0
0.5589,1
0.5589,0
0.0,0
0.0,0
0.5589,0
0.5589,0
0.5589,0
0.5575,1
0.5589,0
0.3512,0
0.5589,1
0.4454,1
0.0,0
0.5589,0
0.5589,1
0.5589,0
0.5001,1
0.5589,1
0.5589,1
0.5589,0
0.5303,1
0.5589,1
0.0,0
0.5589,0
0.5589,0
0.5199,1
0.5589,1
0.3152,0
0.4758,0
0.4953,1
0.0,0
0.5589,1
0.1445,0
0.5305,1
0.5589,1
0.5589,0
0.5589,0
0.5589,0
0.0,0
0.5589,1
0.5589,0
0.5589,1
0.0664,0
0.0,0
0.5135,1
0.5589,0
0.5589,1
0.5178,1
0.0,0
0.529,1
0.5589,1
0.5589,0
0.0,0
0.0,0
0.5589,0
0.5589,0
0.12,0
0.5589,0
0.3723,0
0.5589,1
0.5589,1
0.5589,0
0.5589,1
0.5589,0
0.089,0
0.5589,0
0.5589,0
0.5589,0
0.4833,1
0.2316,0
0.5589,0
0.0,0
0.481,1
0.5589,0
0.0,0
0.2012,0
0.5589,1
0.5589,1
0.2356,0
0.5113,1
0.5589,1
0.0,0
0.5589,0
0.5589,0
0.5589,1
0.5589,1
0.5589,0
0.5589,0
0.3501,0
0.5589,0
0.5589,1
0.5589,1
0.5202,1
0.5589,1
0.5589,1
0.5589,0
0.5589,0
0.519,1
0.3867,0
0.5589,0
0.5589,0
0.5589,0
0.5188,1
0.5299,1
0.362,0
0.5589,1
0.4666,0
0.5589,0
0.5589,1
0.0,0
0.5589,1
0.5589,0
0.5589,1
0.5589,1
0.2248,0
0.5589,1
0.5325,1
0.0,0
0.1802,0
0.5589,0
0.0,0
0.5589,1
0.5589,0
0.3045,0
0.5589,1
0.5589,1
0.5589,0
0.5496,1
0.5589,1
0.5589,0
0.5589,1
0.4764,1
0.5589,0
0.5589,1
0.5589,1
0.5589,1
0.5589,1
0.5015,1
0.5589,1
0.5589,1
0.5589,0
0.5136,1
0.0,0
0.5424,1
0.0,0
0.5589,0
0.5589,0
0.0,0
0.4963,1
0.5589,1
0.5589,0
0.5589,1
0.5589,1
0.5589,1
0.2785,0
0.0,0
0.5589,0
0.3728,0
0.5589,0
0.5589,1
0.2768,0
0.5589,0
0.5589,0
0.5589,0
0.5589,1
0.5589,1
0.0,0
0.263,0
0.5589,0
0.2481,0
0.5589,1
0.5589,0
0.5589,1
0.5589,0
0.5149,1
0.4023,0
0.5589,1
0.5589,1
0.5589,1
0.5589,1
0.0,0
0.5589,0
0.4561,0
0.5589,1
0.0,0
0.5589,0
0.5589,0
0.5589,0
0.5589,1
0.4866,1
0.5481,1
0.5589,1
0.0,0
0.5589,1
0.5589,0
0.5589,1
0.5589,1
0.4827,1
0.5589,0
0.0253,0
0.5589,0
0.0,0
0.5589,0
0.5589,1
0.5589,0
0.5589,0
0.0,0
0.5589,1
0.5589,1
0.0,0
0.5589,0
0.5589,0
0.1461,0
0.5589,1
0.5589,1
0.1548,0
0.5589,1
0.5339,1
0.5589,0
0.5097,1
0.5589,0
0.1949,0
0.5589,1
0.5589,0
0.0859,0
0.5589,0
0.3015,0
0.5589,1
0.0,0
0.5166,0
0.5386,1
0.5589,0
0.5589,0
0.5589,0
0.5447,1
0.4213,0
0.5589,1
0.0365,0
0.5589,1
0.5589,1
0.5589,1
0.5589,0
0.5589,1
0.1441,0
0.5589,0
0.5589,0
0.5589,1
0.0,0
0.5589,0
0.5589,1
0.1828,0
0.0,0
0.5589,1
0.5589,0
0.0003,0
0.2642,0
0.5589,0
0.5589,0
0.5589,0
0.2197,0
0.5589,0
0.5589,1
0.5236,1
0.5589,0
0.5589,1
0.5589,1
0.0717,0
0.5589,1
0.5589,0
0.5589,0
0.4696,0
0.5589,1
0.0,0
0.2235,0
0.5589,0
0.4852,1
0.0,0
0.5589,1
0.5589,0
0.5061,1
