score,class
0.7257,1
0.9995,1
0.9998,1
0.0,0
0.0,0
0.0,0
0.0001,0
0.0,0
0.0,0
0.994,1
0.6239,1
0.0,0
0.0008,0
0.7356,1
0.0001,0
0.9986,1
0.0,0
1.0,1
0.9993,1
1.0,1
1.0,1
0.0,0
0.9998,1
0.0002,0
0.9999,1
0.0,0
0.0,0
0.0319,0
0.9986,1
0.0,0
0.0,0
0.0007,0
0.0001,0
0.0007,0
0.0,0
0.9995,1
0.0002,0
0.9869,1
0.0001,0
1.0,1
0.0069,0
0.9999,1
0.0001,0
0.9997,1
0.0,0
1.0,1
0.0,0
0.0002,0
1.0,1
0.9998,1
0.0006,0
1.0,1
0.0,0
0.0,0
0.0003,0
1.0,1
1.0,1
0.9995,1
0.0002,0
0.0002,0
0.0001,0
0.0,0
0.0001,0
0.0001,0
0.0,0
0.9994,1
0.9999,1
0.9964,1
1.0,1
0.0402,0
0.0004,0
0.001,0
1.0,1
0.0,0
0.0001,0
0.9999,1
1.0,1
0.9983,1
0.9979,1
0.0,0
0.9998,1
0.0,0
0.0001,0
1.0,1
0.0005,0
0.9983,1
1.0,1
0.0001,0
1.0,1
0.0001,0
0.0061,0
0.0,0
0.9997,1
0.0019,0
0.0001,0
0.0,0
0.0,0
1.0,1
0.9997,1
0.0,0
1.0,1
0.994,1
0.9999,1
0.0,0
0.0001,0
0.9999,1
0.0001,0
0.0,0
0.0003,0
0.9988,1
0.9955,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0001,0
0.999,1
1.0,1
0.0,0
0.9989,1
1.0,1
1.0,1
0.9983,1
0.999,1
0.9998,1
0.0003,0
0.9994,1
0.9787,1
0.9998,1
0.0002,0
0.0982,0
0.0003,0
0.9998,1
0.0003,0
0.0002,0
0.0001,0
0.0,0
0.0001,0
0.0,0
0.0004,0
0.0036,0
0.0003,0
0.0,0
0.0,0
0.0,0
0.9897,1
0.0002,0
0.9999,1
0.9996,1
1.0,1
0.0002,0
1.0,1
0.997,1
0.0001,0
0.0001,0
0.9996,1
0.0005,0
0.0,0
0.0,0
0.0,0
0.9984,1
0.0,0
1.0,1
0.0196,0
0.0002,0
0.9998,1
1.0,1
0.0,0
0.9998,1
0.0003,0
0.0004,0
0.9991,1
0.0004,0
0.0006,0
0.8219,1
0.0,0
0.999,1
0.9973,1
0.0,0
0.0032,0
0.9494,1
0.0003,0
0.0001,0
0.0,0
0.0023,0
0.9999,1
0.0,0
0.9993,1
0.0,0
1.0,1
1.0,1
1.0,1
0.0,0
0.0002,0
0.0,0
1.0,1
0.9997,1
0.9999,1
0.0,0
0.9998,1
0.0,0
0.0004,0
0.0,0
1.0,1
0.9939,1
0.9996,1
0.0005,0
0.0001,0
0.0003,0
0.9998,1
0.0,0
0.9975,1
0.0,0
0.0001,0
0.0002,0
1.0,1
0.0,0
0.0,0
0.0001,0
0.1317,0
1.0,1
0.9999,1
0.0002,0
0.0,0
0.0001,0
0.0002,0
0.9357,1
1.0,1
0.0,0
1.0,1
0.0001,0
0.0002,0
0.0016,0
0.0001,0
0.0002,0
0.9992,1
0.9994,1
0.0,0
0.0005,0
0.9997,1
0.0,0
0.0001,0
0.0003,0
0.0,0
0.0002,0
0.9952,1
1.0,1
0.9878,1
0.0004,0
0.0,0
0.0001,0
0.0002,0
1.0,1
0.0049,0
0.9999,1
0.0015,0
1.0,1
0.001,0
0.9974,1
0.9999,1
1.0,1
1.0,1
0.0001,0
0.0002,0
0.0007,0
0.9998,1
0.0,0
0.9994,1
0.0,0
0.0011,0
0.0022,0
0.9995,1
1.0,1
0.0001,0
0.0001,0
1.0,1
0.9995,1
1.0,1
0.9988,1
0.0001,0
0.0002,0
0.0,0
0.9967,1
0.0001,0
0.0001,0
0.9333,1
0.0001,0
1.0,1
0.0002,0
0.0,0
0.0,0
0.9984,1
0.5887,1
0.0,0
0.0004,0
0.9999,1
0.9998,1
0.0084,0
1.0,1
0.9999,1
0.0,0
1.0,1
1.0,1
0.0001,0
0.0001,0
0.0003,0
0.9994,1
0.0,0
0.0119,0
1.0,1
1.0,1
0.9997,1
1.0,1
1.0,1
0.9997,1
1.0,1
1.0,1
1.0,1
0.0203,0
0.9996,1
0.0,0
0.9982,1
0.0005,0
0.0008,0
0.0004,0
0.0001,0
0.9999,1
1.0,1
0.9994,1
0.0001,0
0.0,0
0.9999,1
1.0,1
0.0001,0
0.0004,0
1.0,1
0.0,0
0.0,0
0.0001,0
0.9992,1
0.9995,1
0.0001,0
0.0,0
0.9992,1
0.9999,1
1.0,1
0.0,0
0.0,0
0.0005,0
0.0001,0
1.0,1
0.0006,0
1.0,1
1.0,1
0.0001,0
0.0001,0
0.0001,0
0.9995,1
0.9993,1
0.999,1
0.9998,1
0.0003,0
1.0,1
0.0002,0
0.0,0
0.0003,0
0.9943,1
0.0002,0
0.0004,0
0.0002,0
0.0,0
0.9974,1
0.0,0
1.0,1
0.9998,1
0.9999,1
0.0056,0
0.0007,0
0.0004,0
0.0,0
0.0204,0
0.6627,1
0.0023,0
1.0,1
0.0051,0
1.0,1
0.0037,0
1.0,1
0.0003,0
0.0002,0
0.0014,0
0.9998,1
0.0446,0
1.0,1
0.002,0
0.021,0
0.0006,0
0.042,0
0.9995,1
0.0001,0
0.9998,1
0.9996,1
0.0064,0
0.0,0
0.9993,1
0.0,0
0.9992,1
0.9984,1
0.9924,1
0.0006,0
0.0001,0
0.0003,0
0.0012,0
0.9972,1
0.9969,1
0.9972,1
1.0,1
0.001,0
1.0,1
0.0032,0
0.9996,1
0.0005,0
0.9997,1
1.0,1
0.0,0
0.9944,1
1.0,1
0.0,0
0.0003,0
1.0,1
0.9978,1
1.0,1
0.0001,0
0.0001,0
0.9998,1
0.0092,0
0.9985,1
0.0086,0
0.0002,0
0.9999,1
0.0,0
0.9999,1
0.9977,1
0.0,0
0.9967,1
0.9999,1
0.0,0
0.0,0
0.0002,0
0.9999,1
0.9999,1
1.0,1
0.9982,1
0.9999,1
0.0002,0
0.0012,0
0.9997,1
0.0004,0
0.0,0
0.9995,1
0.0089,0
0.0001,0
0.9997,1
1.0,1
0.9847,1
0.9998,1
0.0021,0
0.9974,1
0.0057,0
1.0,1
0.0002,0
0.9998,1
0.998,1
0.0051,0
0.0,0
0.0001,0
1.0,1
0.0006,0
0.0,0
0.0005,0
0.8804,0
0.9995,1
0.9989,1
0.9991,1
0.1413,0
1.0,1
0.0003,0
0.0005,0
0.9847,1
0.1345,0
0.0003,0
0.0005,0
0.0014,0
0.0,0
1.0,1
0.0015,0
1.0,1
0.9999,1
0.0016,0
0.0009,0
0.0011,0
0.0,0
0.0221,0
0.0024,0
1.0,1
0.0009,0
0.9075,1
0.0001,0
0.0002,0
1.0,1
1.0,1
0.0008,0
0.9994,1
0.9997,1
0.0002,0
0.0,0
0.0,0
0.0016,0
0.0001,0
0.0094,0
0.0687,0
0.0072,0
0.0002,0
1.0,1
0.0037,0
0.0007,0
0.0029,0
0.0026,0
0.9965,1
1.0,1
0.9944,1
0.0001,0
0.9653,1
0.9972,1
0.0,0
0.9611,1
0.0004,0
0.0099,0
0.9994,1
0.0032,0
1.0,1
0.0003,0
1.0,1
1.0,1
1.0,1
0.0004,0
0.9997,1
0.9999,1
0.9931,1
1.0,1
0.9998,1
0.9958,1
0.0011,0
0.0001,0
1.0,1
0.0023,0
0.0001,0
0.9994,1
0.0017,0
0.0007,0
1.0,1
0.0002,0
0.0009,0
1.0,1
0.9997,1
0.0011,0
0.0006,0
0.0,0
0.0209,0
0.9999,1
1.0,1
1.0,1
0.5672,1
0.0007,0
1.0,1
1.0,1
0.9977,1
0.0,0
0.997,1
0.9998,1
1.0,1
0.9998,1
0.0,0
0.0,0
1.0,1
0.0012,0
0.0237,0
0.9995,1
0.0001,0
0.0004,0
0.0001,0
0.0001,0
0.9999,1
0.0,0
0.003,0
0.0001,0
0.0017,0
0.9845,1
0.9995,1
0.9995,1
0.9999,1
0.0012,0
0.9999,1
1.0,1
0.0002,0
0.9995,1
0.0025,0
1.0,1
0.0012,0
0.0,0
0.0001,0
1.0,1
1.0,1
1.0,1
0.0007,0
1.0,1
0.0006,0
0.0009,0
0.0026,0
1.0,1
1.0,1
0.1676,0
0.0,0
1.0,1
0.0032,0
0.0009,0
0.9999,1
0.9996,1
0.0002,0
0.9999,1
0.0038,0
0.9981,1
0.0061,0
0.0036,0
0.0001,0
0.0335,0
0.001,0
1.0,1
0.0089,0
0.9943,1
0.9961,1
1.0,1
0.0079,0
0.9628,1
0.0,0
0.0029,0
0.0001,0
0.8524,0
0.9047,1
0.0,0
1.0,1
0.071,0
0.0014,0
0.9972,1
0.0,0
0.991,1
0.0,0
0.0174,0
0.9998,1
0.0,0
1.0,1
1.0,1
1.0,1
0.0001,0
0.0,0
0.9904,1
0.0024,0
0.9976,1
0.0042,0
0.9919,1
1.0,1
0.9998,1
0.9993,1
0.0006,0
0.0,0
0.0292,0
1.0,1
0.0,0
0.9999,1
0.9991,1
1.0,1
0.0,0
0.9961,1
0.9932,1
0.0001,0
1.0,1
0.0039,0
0.9997,1
0.009,0
0.0001,0
0.0,0
0.0002,0
0.0001,0
0.0008,0
1.0,1
0.2496,0
0.0005,0
0.0003,0
0.0026,0
0.9996,1
0.027,0
0.0,0
0.0001,0
1.0,1
0.0006,0
0.997,1
0.0427,0
0.0314,0
0.0027,0
0.0266,0
1.0,1
0.0002,0
0.0004,0
0.9864,1
0.9997,1
0.0054,0
1.0,1
