sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
2,10,0.95,0.9,,,0.9,0.9473684210526316,1.9073486328125e-06,0.1,0.5,MS2,vgg16,1
2,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,EMQ,vgg16,1
2,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,FM,vgg16,1
2,10,0.95,0.9,-0.0,0.9,0.1,0.0,0.5,0.1,0.5,FMM,vgg16,1
2,10,0.95,0.9,0.83,0.07,1.0,1.0,0.41069984436035156,0.9,0.421875,SMM,vgg16,1
3,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,CC,vgg16,1
3,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,ACC,vgg16,1
3,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,X,vgg16,1
3,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,MAX,vgg16,1
3,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,T50,vgg16,1
3,10,0.95,0.9,0.62,0.28,0.7,0.8,0.4021015167236328,0.7,0.40234375,MS,vgg16,1
3,10,0.95,0.9,0.26,0.64,0.4,0.5,0.4611988067626953,0.4,0.453125,DyS,vgg16,1
3,10,0.95,0.9,0.13,0.77,0.2,0.19999999999999998,0.46230125427246094,0.2,0.46875,HDy,vgg16,1
3,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,SORD,vgg16,1
3,10,0.95,0.9,,,0.9,0.9473684210526316,1.9073486328125e-06,0.1,0.5,MS2,vgg16,1
3,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,EMQ,vgg16,1
3,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,FM,vgg16,1
3,10,0.95,0.9,-0.0,0.9,0.1,0.0,0.5,0.1,0.5,FMM,vgg16,1
3,10,0.95,0.9,0.8,0.1,0.7,0.823529411764706,0.3984375,0.7,0.3984375,SMM,vgg16,1
4,10,0.95,0.9,0.1,0.8,0.2,0.19999999999999998,0.5,0.2,0.5,CC,vgg16,1
4,10,0.95,0.9,0.0,0.9,0.1,0.0,0.75,0.1,0.75,ACC,vgg16,1
4,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,X,vgg16,1
4,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,MAX,vgg16,1
4,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,T50,vgg16,1
4,10,0.95,0.9,0.3,0.6,0.4,0.5,0.421875,0.4,0.421875,MS,vgg16,1
4,10,0.95,0.9,0.74,0.16,0.9,0.9411764705882353,0.39969825744628906,0.8,0.40234375,DyS,vgg16,1
4,10,0.95,0.9,0.59,0.31,0.7,0.8,0.40889930725097656,0.7,0.40625,HDy,vgg16,1
4,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,SORD,vgg16,1
4,10,0.95,0.9,,,0.9,0.9473684210526316,1.9073486328125e-06,0.2,0.5,MS2,vgg16,1
4,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,EMQ,vgg16,1
4,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,FM,vgg16,1
4,10,0.95,0.9,-0.0,0.9,0.1,0.0,0.75,0.1,0.75,FMM,vgg16,1
4,10,0.95,0.9,0.76,0.14,0.9,0.9411764705882353,0.39969825744628906,0.8,0.40234375,SMM,vgg16,1
5,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,CC,vgg16,1
5,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,ACC,vgg16,1
5,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,X,vgg16,1
5,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,MAX,vgg16,1
5,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,T50,vgg16,1
5,10,0.95,0.9,0.53,0.37,0.7,0.8,0.4378986358642578,0.7,0.4375,MS,vgg16,1
5,10,0.95,0.9,0.21,0.69,0.3,0.3636363636363636,0.4609375,0.3,0.4609375,DyS,vgg16,1
5,10,0.95,0.9,0.2,0.7,0.3,0.3636363636363636,0.4609375,0.3,0.4609375,HDy,vgg16,1
5,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,SORD,vgg16,1
5,10,0.95,0.9,,,0.9,0.9473684210526316,1.9073486328125e-06,0.1,0.5,MS2,vgg16,1
5,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,EMQ,vgg16,1
5,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,FM,vgg16,1
5,10,0.95,0.9,-0.0,0.9,0.1,0.0,0.5,0.1,0.5,FMM,vgg16,1
5,10,0.95,0.9,0.95,0.05,0.8,0.8888888888888888,0.3965015411376953,0.9,0.25,SMM,vgg16,1
6,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,CC,vgg16,1
6,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,ACC,vgg16,1
6,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,X,vgg16,1
6,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,MAX,vgg16,1
6,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,T50,vgg16,1
6,10,0.95,0.9,0.56,0.34,0.7,0.8,0.39819908142089844,0.5,0.40625,MS,vgg16,1
6,10,0.95,0.9,0.35,0.55,0.5,0.6153846153846153,0.40849876403808594,0.5,0.40625,DyS,vgg16,1
6,10,0.95,0.9,0.35,0.55,0.5,0.6153846153846153,0.40849876403808594,0.5,0.40625,HDy,vgg16,1
6,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,SORD,vgg16,1
6,10,0.95,0.9,,,0.9,0.9473684210526316,1.9073486328125e-06,0.1,0.5,MS2,vgg16,1
6,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,EMQ,vgg16,1
6,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,FM,vgg16,1
6,10,0.95,0.9,-0.0,0.9,0.1,0.0,0.5,0.1,0.5,FMM,vgg16,1
6,10,0.95,0.9,0.59,0.31,0.7,0.8,0.39819908142089844,0.5,0.40625,SMM,vgg16,1
7,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,CC,vgg16,1
7,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,ACC,vgg16,1
7,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,X,vgg16,1
7,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,MAX,vgg16,1
7,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,T50,vgg16,1
7,10,0.95,0.9,0.62,0.28,0.8,0.8750000000000001,0.40199851989746094,0.7,0.40234375,MS,vgg16,1
7,10,0.95,0.9,0.3,0.6,0.4,0.5,0.4296875,0.4,0.4296875,DyS,vgg16,1
7,10,0.95,0.9,0.17,0.73,0.2,0.19999999999999998,0.43110084533691406,0.2,0.43359375,HDy,vgg16,1
7,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,SORD,vgg16,1
7,10,0.95,0.9,,,0.9,0.9473684210526316,1.9073486328125e-06,0.1,0.5,MS2,vgg16,1
7,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,EMQ,vgg16,1
7,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,FM,vgg16,1
7,10,0.95,0.9,-0.0,0.9,0.1,0.0,0.5,0.1,0.5,FMM,vgg16,1
7,10,0.95,0.9,0.65,0.25,0.8,0.8750000000000001,0.40199851989746094,0.8,0.3984375,SMM,vgg16,1
8,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,CC,vgg16,1
8,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,ACC,vgg16,1
8,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,X,vgg16,1
8,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,MAX,vgg16,1
8,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,T50,vgg16,1
8,10,0.95,0.9,0.59,0.31,0.5,0.6666666666666667,0.40709877014160156,0.6,0.41015625,MS,vgg16,1
8,10,0.95,0.9,0.31,0.59,0.4,0.5,0.4227008819580078,0.4,0.42578125,DyS,vgg16,1
8,10,0.95,0.9,0.23,0.67,0.4,0.5,0.4284992218017578,0.3,0.4296875,HDy,vgg16,1
8,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,SORD,vgg16,1
8,10,0.95,0.9,,,0.9,0.9473684210526316,1.9073486328125e-06,0.1,0.5,MS2,vgg16,1
8,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,EMQ,vgg16,1
8,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,FM,vgg16,1
8,10,0.95,0.9,-0.0,0.9,0.1,0.0,0.5,0.1,0.5,FMM,vgg16,1
8,10,0.95,0.9,0.67,0.23,0.5,0.6666666666666667,0.40690040588378906,0.6,0.40625,SMM,vgg16,1
9,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,CC,vgg16,1
9,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,ACC,vgg16,1
9,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,X,vgg16,1
9,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,MAX,vgg16,1
9,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,T50,vgg16,1
9,10,0.95,0.9,0.59,0.31,0.7,0.8,0.4038982391357422,0.7,0.40234375,MS,vgg16,1
9,10,0.95,0.9,0.27,0.63,0.4,0.5,0.4304981231689453,0.4,0.4296875,DyS,vgg16,1
9,10,0.95,0.9,0.25,0.65,0.4,0.5,0.4304981231689453,0.3,0.4375,HDy,vgg16,1
9,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,SORD,vgg16,1
9,10,0.95,0.9,,,0.9,0.9473684210526316,1.9073486328125e-06,0.1,0.5,MS2,vgg16,1
9,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,EMQ,vgg16,1
9,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,FM,vgg16,1
9,10,0.95,0.9,-0.0,0.9,0.1,0.0,0.5,0.1,0.5,FMM,vgg16,1
9,10,0.95,0.9,0.7,0.2,0.8,0.8750000000000001,0.3984375,0.8,0.3984375,SMM,vgg16,1
10,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,CC,vgg16,1
10,10,0.95,0.9,0.0,0.9,0.1,0.0,0.5,0.1,0.5,ACC,vgg16,1
10,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,X,vgg16,1
10,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,MAX,vgg16,1
10,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,T50,vgg16,1
10,10,0.95,0.9,0.53,0.37,0.6,0.7142857142857143,0.4021015167236328,0.6,0.40625,MS,vgg16,1
10,10,0.95,0.9,0.31,0.59,0.5,0.6153846153846153,0.4139995574951172,0.4,0.421875,DyS,vgg16,1
10,10,0.95,0.9,0.23,0.67,0.3,0.3636363636363636,0.4227008819580078,0.3,0.4296875,HDy,vgg16,1
10,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,SORD,vgg16,1
10,10,0.95,0.9,,,0.9,0.9473684210526316,1.9073486328125e-06,0.1,0.5,MS2,vgg16,1
10,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,EMQ,vgg16,1
10,10,0.95,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,0.9,0.25,FM,vgg16,1
10,10,0.95,0.9,-0.0,0.9,0.1,0.0,0.5,0.1,0.5,FMM,vgg16,1
10,10,0.95,0.9,0.65,0.25,0.6,0.75,0.40149879455566406,0.6,0.40625,SMM,vgg16,1
1,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,CC,vgg16,1
1,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,ACC,vgg16,1
1,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,X,vgg16,1
1,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
1,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,T50,vgg16,1
1,10,1.0,1.0,0.46,0.54,0.5,0.6666666666666666,0.4094982147216797,0.5,0.40625,MS,vgg16,1
1,10,1.0,1.0,0.33,0.67,0.4,0.5714285714285715,0.4130992889404297,0.3,0.4140625,DyS,vgg16,1
1,10,1.0,1.0,0.37,0.63,0.4,0.5714285714285715,0.4130992889404297,0.4,0.41015625,HDy,vgg16,1
1,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,SORD,vgg16,1
1,10,1.0,1.0,,,1.0,1.0,1.9073486328125e-06,0.0,0.5,MS2,vgg16,1
1,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,EMQ,vgg16,1
1,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,FM,vgg16,1
1,10,1.0,1.0,-0.0,1.0,0.0,0.0,0.5,0.0,0.5,FMM,vgg16,1
1,10,1.0,1.0,0.68,0.32,0.6,0.7499999999999999,0.40270042419433594,0.7,0.40234375,SMM,vgg16,1
2,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,CC,vgg16,1
2,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,ACC,vgg16,1
2,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,X,vgg16,1
2,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
2,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,T50,vgg16,1
2,10,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.40625,0.5,0.40625,MS,vgg16,1
2,10,1.0,1.0,0.31,0.69,0.4,0.5714285714285715,0.4136981964111328,0.3,0.4375,DyS,vgg16,1
2,10,1.0,1.0,0.3,0.7,0.3,0.4615384615384615,0.4375,0.3,0.4375,HDy,vgg16,1
2,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,SORD,vgg16,1
2,10,1.0,1.0,,,1.0,1.0,1.9073486328125e-06,0.0,0.5,MS2,vgg16,1
2,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,EMQ,vgg16,1
2,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,FM,vgg16,1
2,10,1.0,1.0,-0.0,1.0,0.0,0.0,0.5,0.0,0.5,FMM,vgg16,1
2,10,1.0,1.0,0.74,0.26,0.7,0.8235294117647058,0.3934001922607422,0.7,0.39453125,SMM,vgg16,1
3,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,CC,vgg16,1
3,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,ACC,vgg16,1
3,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,X,vgg16,1
3,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
3,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,T50,vgg16,1
3,10,1.0,1.0,0.59,0.41,0.5,0.6666666666666666,0.40220069885253906,0.5,0.40234375,MS,vgg16,1
3,10,1.0,1.0,0.37,0.63,0.4,0.5714285714285715,0.4038982391357422,0.3,0.40625,DyS,vgg16,1
3,10,1.0,1.0,0.26,0.74,0.3,0.4615384615384615,0.4121990203857422,0.3,0.40625,HDy,vgg16,1
3,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,SORD,vgg16,1
3,10,1.0,1.0,,,1.0,1.0,1.9073486328125e-06,0.0,0.5,MS2,vgg16,1
3,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,EMQ,vgg16,1
3,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,FM,vgg16,1
3,10,1.0,1.0,-0.0,1.0,0.0,0.0,0.5,0.0,0.5,FMM,vgg16,1
3,10,1.0,1.0,0.56,0.44,0.5,0.6666666666666666,0.40220069885253906,0.5,0.40234375,SMM,vgg16,1
4,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,CC,vgg16,1
4,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,ACC,vgg16,1
4,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,X,vgg16,1
4,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
4,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,T50,vgg16,1
4,10,1.0,1.0,0.59,0.41,0.6,0.7499999999999999,0.42099952697753906,0.6,0.4140625,MS,vgg16,1
4,10,1.0,1.0,0.24,0.76,0.3,0.4615384615384615,0.4490985870361328,0.2,0.453125,DyS,vgg16,1
4,10,1.0,1.0,0.2,0.8,0.2,0.33333333333333337,0.453125,0.2,0.453125,HDy,vgg16,1
4,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,SORD,vgg16,1
4,10,1.0,1.0,,,1.0,1.0,1.9073486328125e-06,0.0,0.5,MS2,vgg16,1
4,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,EMQ,vgg16,1
4,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,FM,vgg16,1
4,10,1.0,1.0,-0.0,1.0,0.0,0.0,0.5,0.0,0.5,FMM,vgg16,1
4,10,1.0,1.0,0.82,0.18,0.9,0.9473684210526316,0.4069995880126953,0.8,0.41015625,SMM,vgg16,1
5,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,CC,vgg16,1
5,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,ACC,vgg16,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,X,vgg16,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,T50,vgg16,1
5,10,1.0,1.0,0.46,0.54,0.5,0.6666666666666666,0.4069995880126953,0.5,0.40625,MS,vgg16,1
5,10,1.0,1.0,0.31,0.69,0.3,0.4615384615384615,0.4167003631591797,0.3,0.41796875,DyS,vgg16,1
5,10,1.0,1.0,0.3,0.7,0.3,0.4615384615384615,0.41796875,0.3,0.41796875,HDy,vgg16,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,SORD,vgg16,1
5,10,1.0,1.0,,,1.0,1.0,1.9073486328125e-06,0.0,0.5,MS2,vgg16,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,EMQ,vgg16,1
5,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,FM,vgg16,1
5,10,1.0,1.0,-0.0,1.0,0.0,0.0,0.5,0.0,0.5,FMM,vgg16,1
5,10,1.0,1.0,0.7,0.3,0.7,0.8235294117647058,0.40185546875,0.8,0.3984375,SMM,vgg16,1
6,10,1.0,1.0,0.1,0.9,0.1,0.18181818181818182,0.5,0.1,0.5,CC,vgg16,1
6,10,1.0,1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.75,ACC,vgg16,1
6,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,X,vgg16,1
6,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
6,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,T50,vgg16,1
6,10,1.0,1.0,0.38,0.62,0.3,0.4615384615384615,0.43200111389160156,0.4,0.4296875,MS,vgg16,1
6,10,1.0,1.0,0.66,0.34,0.7,0.8235294117647058,0.41119956970214844,0.7,0.40625,DyS,vgg16,1
6,10,1.0,1.0,0.48,0.52,0.5,0.6666666666666666,0.42209815979003906,0.5,0.421875,HDy,vgg16,1
6,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,SORD,vgg16,1
6,10,1.0,1.0,,,1.0,1.0,1.9073486328125e-06,0.1,0.5,MS2,vgg16,1
6,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,EMQ,vgg16,1
6,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,FM,vgg16,1
6,10,1.0,1.0,-0.0,1.0,0.0,0.0,0.75,0.0,0.75,FMM,vgg16,1
6,10,1.0,1.0,0.86,0.14,0.8,0.888888888888889,0.3970012664794922,0.8,0.3984375,SMM,vgg16,1
7,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,CC,vgg16,1
7,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,ACC,vgg16,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,X,vgg16,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,T50,vgg16,1
7,10,1.0,1.0,0.38,0.62,0.3,0.4615384615384615,0.41900062561035156,0.4,0.4140625,MS,vgg16,1
7,10,1.0,1.0,0.33,0.67,0.3,0.4615384615384615,0.41900062561035156,0.4,0.4140625,DyS,vgg16,1
7,10,1.0,1.0,0.3,0.7,0.3,0.4615384615384615,0.419921875,0.2,0.421875,HDy,vgg16,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,SORD,vgg16,1
7,10,1.0,1.0,,,1.0,1.0,1.9073486328125e-06,0.0,0.5,MS2,vgg16,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,EMQ,vgg16,1
7,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,FM,vgg16,1
7,10,1.0,1.0,-0.0,1.0,0.0,0.0,0.5,0.0,0.5,FMM,vgg16,1
7,10,1.0,1.0,0.7,0.3,0.7,0.8235294117647058,0.40234375,0.7,0.40234375,SMM,vgg16,1
8,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,CC,vgg16,1
8,10,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,ACC,vgg16,1
8,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,X,vgg16,1
8,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
8,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,T50,vgg16,1
8,10,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.40625,0.5,0.40625,MS,vgg16,1
8,10,1.0,1.0,0.27,0.73,0.3,0.4615384615384615,0.4443988800048828,0.3,0.4375,DyS,vgg16,1
8,10,1.0,1.0,0.26,0.74,0.3,0.4615384615384615,0.4443988800048828,0.3,0.4375,HDy,vgg16,1
8,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,SORD,vgg16,1
8,10,1.0,1.0,,,1.0,1.0,1.9073486328125e-06,0.0,0.5,MS2,vgg16,1
8,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,EMQ,vgg16,1
8,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,FM,vgg16,1
8,10,1.0,1.0,-0.0,1.0,0.0,0.0,0.5,0.0,0.5,FMM,vgg16,1
8,10,1.0,1.0,0.76,0.24,0.8,0.888888888888889,0.39409828186035156,0.7,0.39453125,SMM,vgg16,1
9,10,1.0,1.0,0.1,0.9,0.1,0.18181818181818182,0.5,0.1,0.5,CC,vgg16,1
9,10,1.0,1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.75,ACC,vgg16,1
9,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,X,vgg16,1
9,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
9,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,T50,vgg16,1
9,10,1.0,1.0,0.38,0.62,0.3,0.4615384615384615,0.4375019073486328,0.4,0.421875,MS,vgg16,1
9,10,1.0,1.0,0.68,0.32,0.6,0.7499999999999999,0.4017009735107422,0.6,0.40625,DyS,vgg16,1
9,10,1.0,1.0,0.52,0.48,0.5,0.6666666666666666,0.4064006805419922,0.5,0.4140625,HDy,vgg16,1
9,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,SORD,vgg16,1
9,10,1.0,1.0,,,1.0,1.0,1.9073486328125e-06,0.1,0.5,MS2,vgg16,1
9,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,EMQ,vgg16,1
9,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,FM,vgg16,1
9,10,1.0,1.0,-0.0,1.0,0.0,0.0,0.75,0.0,0.75,FMM,vgg16,1
9,10,1.0,1.0,0.83,0.17,0.9,0.9473684210526316,0.39349937438964844,0.8,0.3984375,SMM,vgg16,1
10,10,1.0,1.0,0.1,0.9,0.1,0.18181818181818182,0.5,0.1,0.5,CC,vgg16,1
10,10,1.0,1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.75,ACC,vgg16,1
10,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,X,vgg16,1
10,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,MAX,vgg16,1
10,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,T50,vgg16,1
10,10,1.0,1.0,0.35,0.65,0.4,0.5714285714285715,0.42769813537597656,0.4,0.421875,MS,vgg16,1
10,10,1.0,1.0,0.7,0.3,0.7,0.8235294117647058,0.40625,0.7,0.40625,DyS,vgg16,1
10,10,1.0,1.0,0.43,0.57,0.5,0.6666666666666666,0.42099952697753906,0.4,0.421875,HDy,vgg16,1
10,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,SORD,vgg16,1
10,10,1.0,1.0,,,1.0,1.0,1.9073486328125e-06,0.1,0.5,MS2,vgg16,1
10,10,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,0.25,EMQ,vgg16,1
