score,class
0.1169,0
0.8638,1
0.9643,1
0.3374,0
0.7912,1
0.3881,1
0.7437,1
0.3112,0
0.947,1
0.7262,1
0.8168,1
0.384,1
0.0347,0
0.0006,0
0.0327,0
0.2307,0
0.0,0
0.8945,1
0.2826,1
0.3621,0
0.0,0
0.8637,1
0.3197,0
0.0908,0
0.1498,0
0.3402,0
0.8974,1
0.8239,1
0.5764,0
0.177,0
0.5518,1
0.0,0
0.0,0
0.0,0
0.1391,0
0.9335,1
0.0983,0
0.0395,0
0.9798,1
0.0,0
0.5903,0
0.0,0
0.4043,0
0.3963,0
0.1052,0
0.7304,1
0.0,0
0.8873,1
0.9758,1
0.8038,1
0.6909,1
0.0926,0
0.9363,1
0.7657,1
0.8762,1
0.1241,0
0.0627,0
0.0,0
0.1922,0
0.0,0
0.9402,1
0.9379,1
0.0,0
0.086,0
0.5668,1
0.368,1
0.0378,0
0.5413,0
0.1554,0
0.8156,1
0.926,1
0.9039,1
0.9715,1
0.0,0
0.6167,1
0.8741,1
0.0,0
0.9854,1
0.1683,0
0.8777,1
0.7193,1
0.0812,0
0.7139,1
0.8634,1
0.9008,1
0.0773,0
0.8871,1
0.812,1
0.9594,1
0.1034,0
0.906,1
0.9702,1
0.0,0
0.8347,1
0.0,0
0.7326,1
0.1756,0
0.8471,1
0.6155,1
0.2595,0
0.1717,0
0.0903,0
0.0533,0
0.5856,1
0.8841,1
0.9407,1
0.9272,1
0.9292,1
0.0516,0
0.8365,1
0.663,1
0.9783,1
0.1703,0
0.263,0
0.1195,0
0.2283,0
0.9589,1
0.8631,1
0.7336,1
0.5976,0
0.1006,1
0.0411,0
0.2399,0
0.0815,0
0.8079,1
0.4562,0
0.0,0
0.8428,1
0.5171,1
0.7921,1
0.0719,0
0.3612,0
0.9813,1
0.959,1
0.8913,1
0.0011,0
0.7597,1
0.1918,0
0.9068,1
0.9212,1
0.7529,1
0.0,0
0.0016,0
0.0317,0
0.795,1
0.067,0
0.1351,0
0.3533,1
0.0401,0
0.0623,0
0.6301,1
0.7694,1
0.178,0
0.1045,0
0.8912,1
0.0,0
0.1557,0
0.8932,1
0.3915,1
0.989,1
0.0,0
0.2543,0
0.6924,1
0.0,0
0.3471,0
0.5302,1
0.0782,0
0.1793,0
0.4206,1
0.0381,0
0.5771,1
0.0302,0
0.2813,1
0.0052,0
0.5437,0
0.1063,0
0.0,0
0.7463,1
0.5539,1
0.8272,1
0.0,0
0.6432,1
0.5832,0
0.9385,1
0.1021,0
0.6168,1
0.0,0
0.1965,0
0.0956,0
0.0,0
0.1168,0
0.1099,0
0.7703,1
0.0,0
0.406,0
0.0587,0
0.0,0
0.9522,1
0.9546,1
0.5729,1
0.9383,1
0.0,0
0.8077,1
0.0,0
0.5605,0
0.0788,0
0.1259,0
0.0,0
0.9289,1
0.7042,1
0.1429,0
0.3013,0
0.9052,1
0.6699,1
0.1756,1
0.8959,1
0.9136,1
0.4708,0
0.0731,0
0.5268,1
0.4898,1
0.9314,1
0.7552,1
0.4539,0
0.7341,1
0.0,0
0.0636,0
0.3104,0
0.1674,0
0.3931,0
0.5682,1
0.1977,0
0.112,0
0.4147,0
0.3255,0
0.6143,0
0.0,0
0.9616,1
0.0543,0
0.206,0
0.9598,1
0.3626,0
0.9297,1
0.4346,1
0.0,0
0.1269,0
0.6081,0
0.183,0
0.7059,1
0.2227,0
0.2827,0
0.0,0
0.4042,0
0.4446,1
0.3719,0
0.5423,1
0.1341,0
