score,class
0.5307,1
0.5307,1
0.5307,0
0.0,0
0.5307,1
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.0,0
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,1
0.0,0
0.5307,0
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,1
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.5307,1
0.5307,0
0.5307,0
0.0,0
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.5307,0
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.0,0
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,1
0.0,0
0.5307,1
0.0,0
0.5307,0
0.5307,0
0.5307,1
0.5307,0
0.5307,1
0.0,0
0.5307,1
0.5307,1
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.0102,0
0.5307,1
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.1953,0
0.5307,1
0.5307,0
0.0151,0
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.5307,0
0.0,0
0.5307,1
0.5307,0
0.5307,0
0.0,0
0.0,0
0.5307,0
0.5307,1
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.0,0
0.5307,1
0.0,0
0.5307,1
0.5307,1
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,0
0.0,0
0.5307,1
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.0,0
0.5307,1
0.0,0
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.0,0
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.0,0
0.0,0
0.5307,1
0.0,0
0.5307,1
0.0,0
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,1
0.0,0
0.0,0
0.5307,0
0.5307,1
0.0,0
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.0,0
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.0,0
0.5307,0
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.0,0
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.5307,0
0.5307,1
0.0,0
0.5307,0
0.5307,1
0.5307,1
0.5307,0
0.5307,0
0.0,0
0.5307,1
0.0,0
0.5307,0
0.5307,1
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.0,0
0.5307,1
0.5307,0
0.5307,1
0.0,0
0.0,0
0.5307,0
0.5307,1
0.5307,0
0.0,0
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,0
0.0,0
0.5307,1
0.0,0
0.0,0
0.5307,1
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.5307,1
0.0,0
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.0,0
0.5307,1
0.5307,0
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.5307,0
0.0,0
0.5307,1
0.5307,1
0.0,0
0.5307,0
0.5307,0
0.5307,1
0.5662,0
0.5307,0
0.5307,1
0.5307,1
0.5307,1
0.5307,1
0.5307,0
0.5307,1
0.0,0
0.5307,0
0.5307,1
0.0,0
0.0,0
0.5307,1
0.5307,1
0.5307,0
0.5307,0
0.5307,1
0.0,0
0.5307,0
0.5307,0
0.5307,0
0.5307,1
0.5307,0
0.5307,0
0.0,0
0.5307,1
0.0,0
0.5307,0
0.5307,1
0.5307,0
0.7141,0
0.1752,1
0.6678,1
0.21,0
0.0,0
0.6591,1
0.0,0
0.5783,0
0.5985,1
0.6342,1
0.4135,1
0.2698,0
0.2442,0
0.5494,1
0.2181,0
0.6575,1
0.2506,0
0.6114,1
0.6093,1
0.4971,0
0.5233,0
0.669,1
0.2397,0
0.604,1
0.0,0
0.6333,1
0.1781,0
0.6368,1
0.3057,1
0.6602,1
0.5541,0
0.0,0
0.5996,1
0.0,0
0.4513,1
0.2102,0
0.4764,0
0.5136,1
0.4959,1
0.364,0
0.4123,0
0.3032,0
0.5327,0
0.5865,0
0.2383,0
0.5832,1
0.5847,1
0.5989,0
0.0001,0
0.0,0
0.7043,1
0.7011,1
0.639,1
0.3286,0
0.3409,1
0.0043,0
0.5421,0
0.2889,1
0.5852,1
0.0,0
0.5763,0
0.4596,0
0.6943,1
0.633,1
0.4947,0
0.7006,0
0.528,0
0.5839,0
0.693,1
0.2487,0
0.4946,1
0.0,0
0.4581,0
0.7038,1
0.6165,0
0.6272,1
0.546,1
0.2181,0
0.178,0
0.3806,0
0.5468,0
0.5824,1
0.5789,1
0.4886,1
0.3915,0
0.0301,0
0.5859,1
0.1541,0
0.0002,0
0.3759,1
0.6274,0
0.34,0
0.5354,1
0.5585,1
0.4757,0
0.6678,1
0.5971,1
0.6716,1
0.5876,0
0.5262,0
0.4963,0
0.6082,1
0.5587,1
0.5089,0
0.6114,1
0.4365,0
0.0,0
0.5848,0
0.0004,0
0.3066,0
0.5914,1
0.4703,1
0.5363,0
0.0,0
0.2204,0
0.4715,0
0.4557,1
0.3329,1
0.2179,0
0.2717,0
0.6308,0
0.2595,0
0.6252,0
0.6769,1
0.5722,0
0.526,0
0.5936,0
0.5078,1
0.6543,1
0.6679,1
0.5618,1
0.2582,0
0.4875,1
0.5533,1
0.1941,0
0.3018,1
0.2873,0
0.5435,0
0.21,0
0.488,1
0.5878,1
0.4604,0
0.2391,0
0.2463,0
0.5487,1
0.5854,1
0.5974,0
0.247,0
0.3872,1
0.6576,0
0.4375,1
0.4402,0
0.4651,1
0.5847,1
0.5931,0
0.4761,1
0.2221,0
0.6037,1
0.4873,1
0.2661,0
0.0,0
0.6483,1
0.5403,1
0.6028,1
0.5204,0
0.0125,0
0.6878,0
0.0,0
0.001,0
0.5304,0
0.522,1
0.3007,0
0.5629,1
0.4872,0
0.6375,1
0.4997,1
0.4416,1
0.3793,0
0.5946,1
0.6299,1
0.6549,1
0.5526,1
0.5808,1
0.555,1
0.6288,1
0.7037,1
0.7003,0
0.6612,0
0.3539,1
0.6185,0
0.6586,1
0.7025,1
0.2752,1
0.6375,1
0.2855,0
0.001,0
0.0,0
0.5859,0
0.536,1
0.2179,0
0.6955,1
0.4675,0
0.5446,0
0.5741,0
0.3525,1
0.4746,1
0.6902,0
0.0002,0
0.2283,0
0.491,0
0.4572,1
0.2616,1
0.2097,0
0.2091,0
0.6294,1
0.5493,1
0.0,0
0.2285,0
0.2684,1
0.0,0
0.4124,0
0.6216,1
0.3876,1
0.6537,1
0.7076,0
0.0,0
0.5639,1
0.2258,0
0.2182,0
0.7125,1
0.2199,0
0.5603,1
0.5807,1
0.4403,0
0.6782,1
0.5858,1
0.5828,0
0.0,0
0.4645,1
0.219,0
0.5629,0
0.5569,0
0.0,0
0.556,0
0.4583,1
0.5314,0
0.608,1
0.6508,0
0.1828,1
0.5121,1
0.7316,0
0.6949,1
0.6906,1
0.697,1
0.5022,1
0.2538,0
0.0,0
0.0009,0
0.6532,1
0.3232,1
0.4795,1
0.295,1
0.0011,0
0.3229,1
0.7014,1
0.5295,1
0.6033,0
0.0009,0
0.5641,0
0.628,1
0.3092,1
0.5968,1
0.5064,0
0.2264,0
0.0,0
0.2322,0
0.6775,0
0.0,0
0.1975,0
0.5574,0
0.532,0
0.6921,1
0.6307,1
0.4681,1
0.6703,1
0.0,0
0.4655,1
0.5642,1
0.254,1
0.2676,0
0.3886,1
0.5298,1
0.6635,1
0.6185,1
0.2,0
0.5599,0
0.6256,1
0.7225,0
0.5934,1
0.5271,0
0.5503,1
0.6301,1
0.5873,0
0.2147,0
0.208,0
0.0,0
0.5605,0
0.6223,1
0.632,1
0.5441,1
0.0,0
0.0001,0
0.621,0
0.0073,0
0.5372,1
0.455,0
0.0192,0
0.0,0
0.5738,0
0.5441,0
0.0003,0
0.0002,0
0.6116,1
0.5149,0
0.0,0
0.1981,0
0.0,0
0.709,1
0.6811,0
0.56,1
0.6562,1
0.5943,1
0.6694,1
0.2325,0
0.5561,0
0.4684,1
0.4253,0
0.579,1
0.5587,1
0.5586,1
0.2381,0
0.2459,0
0.5949,1
0.3201,1
0.5251,0
0.2082,0
0.3204,0
0.5741,1
0.1799,0
0.1109,0
0.0,0
0.2057,0
0.623,1
0.5153,1
0.0325,0
0.7019,0
0.0,0
0.5286,0
0.2155,0
