score,class
0.9975,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9988,1
0.9993,1
1.0,1
0.9996,1
1.0,1
0.999,1
0.9995,1
0.9991,1
1.0,1
1.0,1
1.0,1
1.0,1
0.4982,0
1.0,1
1.0,1
0.9999,1
0.9992,1
0.4982,0
1.0,1
1.0,1
1.0,1
0.9998,1
0.4982,0
0.9987,1
0.9979,1
1.0,1
0.9994,1
0.9999,1
0.9992,1
0.9991,1
0.4982,0
1.0,1
1.0,1
0.9966,1
0.4982,0
1.0,1
0.9989,1
0.9998,1
0.4982,0
1.0,1
0.4982,0
0.4982,0
0.9996,1
1.0,1
1.0,1
0.9987,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.4982,0
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998,1
1.0,1
0.9998,1
1.0,1
1.0,1
0.9993,1
1.0,1
0.997,1
0.9998,1
0.9988,1
0.4982,0
1.0,1
0.4982,0
0.9998,1
0.9998,1
1.0,1
1.0,1
0.4982,0
0.993,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9901,1
0.4982,0
0.9996,1
1.0,1
0.9998,1
0.9988,1
0.4982,0
0.4982,0
0.9999,1
0.9999,1
0.9749,1
0.4982,0
1.0,1
0.9954,1
1.0,1
0.4982,0
0.4982,0
1.0,1
0.9998,1
0.4982,0
0.9968,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.9998,1
1.0,1
0.9994,1
0.9995,1
0.4982,0
0.4982,0
0.9998,1
1.0,1
0.4982,0
0.4982,0
0.9992,1
1.0,1
1.0,1
0.4982,0
1.0,1
1.0,1
0.9998,1
0.4982,0
1.0,1
1.0,1
1.0,1
0.9998,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9994,1
0.4982,0
0.9998,1
0.4982,0
1.0,1
1.0,1
1.0,1
0.999,1
0.9997,1
1.0,1
0.9987,1
1.0,1
0.4982,0
1.0,1
0.9998,1
0.4982,0
0.9983,1
0.4982,0
1.0,1
0.4982,0
0.4982,0
1.0,1
0.9845,1
1.0,1
0.9999,1
1.0,1
0.4982,0
1.0,1
0.9998,1
0.4982,0
0.9988,1
1.0,1
1.0,1
0.4982,0
1.0,1
1.0,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.4982,0
0.9999,1
1.0,1
1.0,1
1.0,1
0.9997,1
0.9998,1
1.0,1
0.9984,1
1.0,1
0.9945,1
1.0,1
1.0,1
1.0,1
0.4982,0
0.9998,1
0.9958,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9998,1
1.0,1
0.4982,0
1.0,1
0.9991,1
0.9998,1
0.9999,1
0.4982,0
0.992,1
1.0,1
0.4982,0
1.0,1
1.0,1
0.9969,1
1.0,1
1.0,1
0.9924,1
0.4982,0
0.4982,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.9997,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9996,1
0.9999,1
0.9992,1
1.0,1
0.9998,1
0.9991,1
1.0,1
1.0,1
0.9999,1
0.9998,1
1.0,1
1.0,1
1.0,1
0.9998,1
0.4982,0
1.0,1
1.0,1
1.0,1
0.998,1
1.0,1
0.9992,1
1.0,1
1.0,1
1.0,1
0.4982,0
0.4982,0
0.9999,1
1.0,1
1.0,1
0.4982,0
0.9999,1
0.9984,1
0.9957,1
1.0,1
0.9981,1
0.9999,1
1.0,1
1.0,1
0.9936,1
1.0,1
1.0,1
0.4982,0
1.0,1
1.0,1
0.9998,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9997,1
0.4982,0
0.4982,0
0.9999,1
1.0,1
1.0,1
0.9987,1
0.9996,1
0.9987,1
1.0,1
0.9996,1
0.9999,1
0.9997,1
0.4982,0
0.9983,1
0.9994,1
1.0,1
0.9996,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.4982,0
1.0,1
1.0,1
0.9828,1
1.0,1
1.0,1
0.9998,1
0.9998,1
1.0,1
0.9986,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.4982,0
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9997,1
0.4982,0
1.0,1
0.4982,0
0.4982,0
1.0,1
0.9885,1
0.9976,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9971,1
0.9999,1
0.4982,0
1.0,1
0.9996,1
1.0,1
0.4982,0
0.9999,1
0.4982,0
0.4982,0
0.4982,0
0.9987,1
1.0,1
0.9999,1
0.9992,1
0.4982,0
0.4993,0
0.9999,1
0.9991,1
1.0,1
1.0,1
0.9996,1
0.9999,1
1.0,1
0.4982,0
0.9997,1
1.0,1
1.0,1
1.0,1
1.0,1
0.4982,0
0.9997,1
1.0,1
0.9994,1
1.0,1
0.4982,0
1.0,1
0.9993,1
0.9999,1
0.999,1
1.0,1
1.0,1
0.4982,0
1.0,1
0.9981,1
1.0,1
0.4982,0
0.5058,0
0.4982,0
1.0,1
0.9996,1
1.0,1
0.9999,1
0.4982,0
1.0,1
1.0,1
1.0,1
0.9889,1
0.8474,1
1.0,1
0.4982,0
1.0,1
1.0,1
0.4982,0
1.0,1
0.9999,1
0.4982,0
1.0,1
0.9879,1
1.0,1
0.9988,1
0.4982,0
0.4982,0
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.4982,0
1.0,1
0.4982,0
1.0,1
1.0,1
0.9994,1
1.0,1
1.0,1
0.4982,0
1.0,1
0.9632,1
1.0,1
0.9909,1
1.0,1
0.9993,1
0.9995,1
1.0,1
1.0,1
1.0,1
0.9767,1
0.4982,0
1.0,1
1.0,1
0.4982,0
1.0,1
0.4982,0
0.9998,1
0.4982,0
1.0,1
0.9999,1
0.9997,1
0.9979,1
1.0,1
0.9985,1
1.0,1
1.0,1
0.9999,1
0.4982,0
0.4982,0
1.0,1
1.0,1
0.9998,1
1.0,1
0.4982,0
0.9994,1
1.0,1
0.9996,1
0.4982,0
1.0,1
1.0,1
1.0,1
0.4982,0
0.992,1
0.9997,1
1.0,1
0.9999,1
0.8894,1
0.9998,1
0.9997,1
0.4982,0
0.9776,1
0.9957,1
1.0,1
1.0,1
0.9996,1
0.4982,0
0.9518,1
1.0,1
0.9988,1
0.4982,0
1.0,1
0.9995,1
1.0,1
1.0,1
0.9997,1
1.0,1
1.0,1
1.0,1
0.9996,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.4982,0
0.982,1
1.0,1
1.0,1
0.4982,0
1.0,1
1.0,1
1.0,1
1.0,1
0.985,1
0.9993,1
1.0,1
1.0,1
0.9998,1
1.0,1
1.0,1
1.0,1
0.9997,1
0.4982,0
1.0,1
1.0,1
0.9997,1
0.4982,0
0.4982,0
0.4982,0
0.4982,0
1.0,1
1.0,1
0.9987,1
0.4982,0
1.0,1
0.996,1
1.0,1
0.9997,1
1.0,1
0.4982,0
1.0,1
1.0,1
1.0,1
0.9999,1
0.9998,1
0.9999,1
0.4982,0
0.4982,0
0.9994,1
1.0,1
0.4982,0
0.9998,1
0.9998,1
0.9993,1
0.9922,1
1.0,1
0.4982,0
1.0,1
1.0,1
1.0,1
0.4982,0
0.9891,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9957,1
0.999,1
0.4982,0
1.0,1
1.0,1
0.4982,0
1.0,1
0.4982,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9974,1
0.4982,0
1.0,1
0.4982,0
0.9997,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998,1
1.0,1
0.9974,1
0.9996,1
1.0,1
0.9992,1
1.0,1
0.4982,0
0.9999,1
1.0,1
0.9996,1
1.0,1
1.0,1
0.9996,1
1.0,1
0.9884,1
0.9998,1
0.9879,1
0.9946,1
0.9998,1
0.9999,1
0.4982,0
0.9823,1
1.0,1
0.4982,0
0.9994,1
1.0,1
1.0,1
1.0,1
0.4982,0
0.4982,0
1.0,1
1.0,1
1.0,1
0.4982,0
0.9998,1
0.4982,0
0.9951,1
1.0,1
1.0,1
1.0,1
0.9975,1
1.0,1
0.9992,1
1.0,1
0.9881,1
0.4982,0
0.9897,1
1.0,1
0.994,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
0.4982,0
1.0,1
0.9858,1
0.9898,1
0.9998,1
1.0,1
0.9999,1
1.0,1
0.4982,0
1.0,1
0.9998,1
1.0,1
0.9988,1
1.0,1
0.9999,1
0.4982,0
1.0,1
1.0,1
0.9999,1
0.9937,1
0.9976,1
0.4982,0
0.9922,1
1.0,1
1.0,1
1.0,1
0.4982,0
1.0,1
1.0,1
0.9763,1
1.0,1
0.9998,1
0.4982,0
0.9998,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.4982,0
1.0,1
0.9991,1
0.9998,1
0.9999,1
1.0,1
1.0,1
0.4982,0
1.0,1
1.0,1
1.0,1
0.9882,1
1.0,1
0.4982,0
0.9999,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9998,1
1.0,1
0.4982,0
0.9996,1
0.9994,1
1.0,1
0.9997,1
1.0,1
0.4982,0
1.0,1
1.0,1
1.0,1
1.0,1
0.4982,0
1.0,1
0.9995,1
1.0,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9786,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.4982,0
0.9996,1
0.4982,0
0.9999,1
1.0,1
0.9998,1
0.4982,0
1.0,1
0.9975,1
1.0,1
0.9998,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.4982,0
1.0,1
1.0,1
0.4982,0
1.0,1
0.9992,1
0.9997,1
1.0,1
1.0,1
1.0,1
0.4982,0
0.9983,1
0.4982,0
1.0,1
1.0,1
1.0,1
0.9979,1
0.9857,1
1.0,1
1.0,1
0.4982,0
0.9965,1
0.4982,0
0.9998,1
0.9988,1
1.0,1
1.0,1
0.4982,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997,1
1.0,1
0.9985,1
0.4982,0
