score,class
1.0,1
0.0015,0
0.0,0
0.0003,0
0.1892,0
0.0001,0
1.0,1
1.0,1
0.0136,0
0.0,0
1.0,1
0.0001,0
0.0,0
0.0,0
0.0,0
0.0008,0
1.0,1
1.0,1
0.0,0
1.0,1
0.0,0
0.9993,1
0.0,0
0.9999,1
1.0,1
1.0,1
0.0,0
0.0,0
0.002,0
0.9997,1
0.9972,1
0.0007,0
0.0,0
1.0,1
0.0,0
0.0006,0
0.0172,0
0.001,0
1.0,1
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0,0
1.0,1
0.0185,0
0.0012,0
1.0,1
1.0,1
0.0,0
0.0,0
0.0001,0
0.0003,0
1.0,1
1.0,1
0.9999,1
1.0,1
0.0001,0
0.0076,0
0.0,0
1.0,1
0.0029,0
1.0,1
0.0012,0
0.9999,1
1.0,1
0.0013,0
0.0001,0
1.0,1
0.0294,0
1.0,1
1.0,1
1.0,1
0.0,0
1.0,1
1.0,1
1.0,1
0.0064,0
1.0,1
0.0,0
0.0001,0
0.9999,1
0.0,0
0.001,0
1.0,1
1.0,1
0.0062,0
0.0007,0
0.0,0
0.0002,0
1.0,1
0.0,0
0.0,0
1.0,1
1.0,1
0.0,0
1.0,1
1.0,1
1.0,1
0.0,0
0.0,0
0.0039,0
0.0,0
0.0011,0
0.0,0
0.0,0
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
0.0,0
0.0,0
0.9899,1
1.0,1
0.0,0
0.0,0
0.0004,0
0.0001,0
0.0033,0
0.0,0
0.9998,1
1.0,1
1.0,1
0.0,0
0.0,0
0.9999,1
0.0,0
1.0,1
0.0002,0
1.0,1
0.0001,0
0.0,0
1.0,1
1.0,1
0.0,0
0.0,0
0.0026,0
0.0,0
1.0,1
1.0,1
1.0,1
0.0248,0
1.0,1
1.0,1
0.0,0
1.0,1
0.0008,0
0.0002,0
0.0019,0
0.0,0
0.0,0
0.9994,1
1.0,1
1.0,1
0.0,0
0.0054,0
1.0,1
1.0,1
0.0002,0
0.0,0
0.0017,0
1.0,1
1.0,1
0.9993,1
0.0038,0
1.0,1
0.0,0
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.001,0
0.0,0
0.0,0
1.0,1
1.0,1
0.006,0
0.9999,1
0.9999,1
1.0,1
0.0,0
0.0,0
1.0,1
0.9999,1
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
0.0004,0
1.0,1
1.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
0.8217,1
0.0005,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0,0
1.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
1.0,1
0.0001,0
0.9803,1
0.0001,0
1.0,1
1.0,1
0.0273,0
0.9999,1
0.0,0
0.9998,1
0.0,0
0.0001,0
1.0,1
0.0001,0
0.0,0
0.0002,0
1.0,1
0.0016,0
0.0,0
0.0005,0
0.9992,1
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0,0
0.0,0
1.0,1
1.0,1
0.0089,0
0.0,0
1.0,1
0.0,0
0.001,0
1.0,1
0.0,0
0.9999,1
0.0004,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
0.0002,0
0.0,0
0.0,0
1.0,1
0.9983,1
1.0,1
1.0,1
0.0,0
1.0,1
0.9984,1
1.0,1
0.1291,0
0.9936,1
0.9975,1
0.0,0
0.9999,1
0.0,0
0.0,0
0.9999,1
0.0,0
0.0002,0
1.0,1
0.0,0
0.024,0
1.0,1
0.0,0
0.0,0
0.0082,0
0.0,0
1.0,1
1.0,1
0.0,0
1.0,1
0.0,0
0.9988,1
0.9999,1
0.0,0
1.0,1
0.0,0
1.0,1
0.0,0
0.0001,0
0.9999,1
0.0,0
0.0,0
0.0,0
0.9999,1
0.9981,1
0.0,0
0.9996,1
0.9999,1
0.0004,0
1.0,1
0.9982,1
0.9997,1
0.9977,1
0.0,0
1.0,1
0.0,0
1.0,1
0.9963,1
0.0,0
0.0033,0
0.0028,0
1.0,1
0.0001,0
1.0,1
0.9997,1
0.0,0
0.0,0
1.0,1
0.9975,1
0.0,0
0.9999,1
1.0,1
0.9999,1
0.0,0
0.0093,0
0.9999,1
0.997,1
1.0,1
1.0,1
0.0,0
0.9996,1
0.0075,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
0.0131,0
0.0,0
0.0,0
0.0,0
0.9999,1
0.9998,1
0.9943,1
0.9996,1
1.0,1
0.0003,0
0.9908,1
0.0,0
0.0,0
0.0,0
1.0,1
1.0,1
0.0002,0
0.0351,0
0.0,0
0.8862,1
0.0,0
0.007,0
0.9999,1
0.0012,0
1.0,1
0.0,0
1.0,1
0.0076,0
0.0,0
1.0,1
1.0,1
